sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,pdoug,sigma,mean_MNPV,sd,q1,q9,pset
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,24,0,0.2507704298969654,0.04437543992958883,0.17983583846012222,0.337652485996706,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,10,0.25,0.3476221331049496,0.027732657077435486,0.29133644152701554,0.398555794417815,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,32,1,0.4198243052384391,0.07444442865489528,0.29076737110525513,0.5832127088785575,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,21,1,0.39435661671801814,0.03936570969066549,0.3177996535727467,0.4749165421156426,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,12,0,0.3213162894976953,0.025010642803719098,0.2664838567058944,0.36654352216190444,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,4,0,0.34079550146204757,0.024143113479206647,0.29269867863148813,0.3842895488047678,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,2,0.05,0.34816566349124417,0.024678530808728467,0.30076895954250227,0.3922372544812,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,34,0,0.4185823001978984,0.097946242790101265,0.23005511685405677,0.6175190348612878,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,8,0.25,0.35350545269179434,0.026596507492528093,0.2975381116457528,0.4060137381012095,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,35,1,0.46208239076654234,0.09701811727899654,0.30147820237287976,0.6777135522058765,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,23,0,0.2622018697317478,0.04311390285080477,0.1909302060859303,0.35001510585354834,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,10,0,0.32788148400014805,0.02370539934988308,0.27452832528718574,0.369797221891227,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,31,1,0.4136119555445973,0.06891197014333311,0.29117280537834855,0.5617778368024184,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,20,1,0.39720727748854334,0.038209010277592416,0.32620561227280975,0.47339646833706855,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,11,0,0.325422893995984,0.024331050037237126,0.2724767412259511,0.36671508193272384,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,3,0,0.3439200800687187,0.024232477895194497,0.29714662588342644,0.38800070002601683,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,1,0.05,0.35186394256675735,0.024799850176896163,0.302072965340377,0.39550291609540555,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,33,0,0.40249253950364977,0.08624907441641955,0.23070378482542547,0.5761834381480295,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,11,0.25,0.344305798420962,0.029106451562488696,0.2828565304766498,0.39885244332115993,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,34,1,0.44080490826872293,0.08641914717505944,0.28901942511693934,0.6277547119225,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,22,0,0.2698481286491603,0.04029864285114985,0.1980748842085259,0.3467620211311388,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,13,0,0.3188614250093359,0.024399364082007543,0.26698337574074593,0.3642984597286647,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,30,1,0.40331176497472343,0.06180432436118269,0.29007642571412356,0.534760679297501,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,3,0.05,0.3469698386584102,0.02503954089417765,0.29656868707069256,0.3923292130481948,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,35,0,0.4584814213436347,0.1091307570143397,0.2529162234158289,0.7046977484199812,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,2,0,0.3453928709592387,0.024853713716182467,0.2948146566831519,0.39191430100046554,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,21,0.5,0.3513500788645054,0.0389883663363837,0.2772707437003069,0.431471229279229,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,7,1,0.414944773986842,0.030235243529222695,0.3572893415504655,0.47724674306985077,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,11,1,0.4103438221458762,0.03206822301555467,0.3505212049488374,0.4733904318632372,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,7,0,0.3361835506359946,0.02350238793529367,0.28621589827973154,0.3796429827279849,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,26,0,0.23139801741662214,0.045241262121600366,0.1591180408216352,0.3288093101255534,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,8,1,0.4119123993422392,0.029758420870079832,0.35527676625920385,0.4700481968909433,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,33,1,0.4274250123857219,0.08165826891041487,0.28455334059570425,0.6032001594088011,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,22,1,0.3934899521797296,0.0394148675590341,0.31940889991198346,0.4731592219035303,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,9,1,0.41184498017397864,0.031167963365997236,0.35312925961004177,0.47311422202413206,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,5,0,0.33949469163908,0.02333445629636116,0.2942275340987289,0.3813102236974384,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,9,0,0.3311331166270696,0.02413580653522324,0.27987970036423476,0.3761166111148914,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,24,0.5,0.3452604538902802,0.04484968633124118,0.2574995888145593,0.43339242727670296,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,10,1,0.41071006925188736,0.03212101489115306,0.3504117078402698,0.47384724512615706,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,6,0,0.33713752485630977,0.023286547119019067,0.2879510708681025,0.3792493091348025,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,26,0.5,0.3443455948786412,0.04861893874355484,0.24367039996395728,0.44159764794359274,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,32,0.5,0.4168260114272613,0.08218968779898389,0.2789968708549661,0.6104150179294114,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,15,1,0.40573539700460437,0.03464983762544,0.3417270282622576,0.4727687177398384,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,22,0.5,0.34793745513519525,0.04025440245264375,0.272610823666455,0.42861130310135737,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,29,0.5,0.3694332732866074,0.059224437442333994,0.2635233707897837,0.4942259670322762,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,8,0,0.33392301757791687,0.02330181145094289,0.28221586545725863,0.37684020647595784,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,23,0.5,0.3486453462245288,0.041919534456347926,0.26907490184239424,0.4324818226674893,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,30,0.5,0.38641982394303204,0.06750504484506004,0.2659426564505064,0.538309527160249,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,13,1,0.40712394798701235,0.03226008436822208,0.34274741548738363,0.4720002099678423,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,17,1,0.4012954596011003,0.034898622001959284,0.33641736215795653,0.4714553617764129,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,12,1,0.409593907799383,0.03208020066175737,0.3474608565374416,0.47131757266971847,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,31,0.5,0.40342248861020363,0.07567538695397127,0.2733036107266411,0.5717255216499328,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,14,1,0.40595339550225185,0.032789489013480604,0.3439759092517743,0.47415898294102876,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,18,1,0.39955503572478085,0.03547885682674522,0.3287691839635348,0.4692712598213397,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,16,1,0.4026561808043778,0.03370825154906303,0.33762808620630175,0.46911787414245626,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,34,0.5,0.44520212618142524,0.09812344737575258,0.27731320301448603,0.6639283838901442,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,33,0.5,0.43164866876830404,0.09202947303483994,0.2774045640142427,0.6388463914759015,5
1.071230958245062e-5,294.06650792285546,0.26435377250257297,97.05675888329584,23.536961309409687,0.48993268575796023,35,0.5,0.4716723444937921,0.11534907349785628,0.2631711326356794,0.7264400339989595,5
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,2,1,0.4215673915447409,0.02634108001226253,0.37196685036858224,0.47685164024345433,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,19,0.75,0.38872511044167957,0.035694115109364724,0.3182784754323218,0.46070321658846464,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,3,1,0.42120147935676117,0.02689906722282524,0.3716905300442662,0.4771843963883694,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,5,1,0.4214509852919329,0.027662646332395253,0.3707895547222223,0.47927850267523675,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,21,0.75,0.386887872015322,0.03677245610589729,0.3141643655443928,0.46030979985734377,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,35,0.75,0.49688356801803124,0.09388375555681563,0.33072858881318745,0.6984706603863438,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,6,1,0.41977584893926573,0.02745184081298583,0.36425454773894456,0.4757664234299923,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,4,1,0.42061755496519,0.028378762180270155,0.3686092087195783,0.47736891457694625,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,30,0.75,0.4344027923399485,0.060813623469617314,0.33020763262416225,0.5760007527152528,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,33,0.75,0.46404141522726333,0.08280571505851361,0.3288733460623302,0.6558367469868378,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,23,0.75,0.3876503640106178,0.04068931228891859,0.30897666113915334,0.4745364480439398,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,2,0,0.3564848717783944,0.010581036974113637,0.3338512246340573,0.3750085101698658,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,15,0.75,0.3949414993716783,0.030607809467880262,0.33461363456280974,0.45503497129792964,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,36,0.25,0.5252804662694951,0.14751153472349768,0.2112345614057542,0.8322287389891658,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,36,0.75,0.5086147300611333,0.0988051148441933,0.31850771716265264,0.723091658255932,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,32,0.75,0.45582637977698254,0.07546303782900725,0.3343627280654772,0.628759045044852,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,32,0.05,0.4522975978010563,0.09360114662338906,0.24528014646779106,0.6272955903299995,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,1,1,0.4233075505678303,0.026597849133348856,0.37383877695628365,0.47759009000157604,10
3.8572132921591325e-5,996.6424732930452,1.2897813207692916,381.2311421038429,17.948922052742727,0.4975097597592108,30,0.25,0.4289240868029939,0.057741869338501194,0.31524501402894506,0.5441145084744293,10
