sS_DO,sS_GR,phi,rho,pdoug,sM,sigma,mean_MNPV,sd,q1,q9,sM_DO,pset
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,2,1.838205830308351,1,0.23008070454491208,0.030169869605407452,0.17796590782084393,0.28889910126098944,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,33,1.838205830308351,0.05,0.4927435420046504,0.05388154908181112,0.3548967675063778,0.5428746082722254,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,35,1.838205830308351,0.75,0.5570318682382911,0.0542590293881466,0.4570710196294555,0.6658252267265662,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,29,1.838205830308351,0.25,0.46328399663215264,0.06921124131274149,0.2883884513534629,0.5682979760562037,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,31,1.838205830308351,0.25,0.43747313954543215,0.08399124194438651,0.2231769223892187,0.5694795038866706,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,22,1.838205830308351,0.75,0.40870110240946417,0.05316951782338063,0.3041605837831987,0.5151859479714748,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,29,1.838205830308351,0.75,0.498349410282665,0.06425080549228253,0.36501991543580736,0.6158627535497609,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,21,1.838205830308351,0.25,0.4253558709397251,0.03486065872799738,0.3438802002316462,0.47872315635317864,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,23,1.838205830308351,0.75,0.4243242982099453,0.053930976320317965,0.3211398795682746,0.5290986345043479,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,24,1.838205830308351,0.25,0.4526922249818766,0.040892710487842515,0.3544607810443021,0.5128463676981133,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,14,1.838205830308351,0.75,0.3048754527701147,0.04059591405116347,0.227196466657784,0.3858337508574669,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,14,1.838205830308351,0.25,0.36607329909491815,0.04171661690538633,0.2660543760109416,0.4268329185353218,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,26,1.838205830308351,0.25,0.46859590429962034,0.04850431954475355,0.3551290898013083,0.540244315220126,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,15,1.838205830308351,0.75,0.31552854024058313,0.041335640268913655,0.233121839920545,0.3974675752500654,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,34,1.838205830308351,0.05,0.5978334369042596,0.016049344326183906,0.5680198458518557,0.6304886148059183,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,23,1.838205830308351,0.25,0.4446607215057617,0.03813374840194282,0.3527977308976187,0.5014076401640347,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,26,1.838205830308351,0.75,0.4629754730944471,0.05881767754502646,0.342378477975008,0.5687969822765385,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,16,1.838205830308351,0.75,0.32870081421947567,0.04335449197083583,0.24688442367483765,0.415984131036737,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,20,1.838205830308351,0.25,0.4168432478841314,0.034961289726334936,0.332309430486815,0.4688286493714026,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.10145358027019497,22,1.838205830308351,0.25,0.43492993030462085,0.03609662617277169,0.348649789650657,0.4876650052084849,1.838205830308351,2
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,12,1.838205830308351,0,0.37057016076165566,0.038902330010834735,0.2535920696954828,0.40493527329379286,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,10,1.838205830308351,0,0.3489438648404428,0.04746583337804643,0.22175326777719928,0.39873622971218886,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,5,1.838205830308351,0,0.2428288437514956,0.015024101010252405,0.20342245820078028,0.2646502470312322,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,18,1.838205830308351,0,0.38961122985762847,0.03575140439717316,0.28645484832629525,0.4222860152827807,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,7,1.838205830308351,0,0.25316325255801364,0.018222302146662393,0.20325846553140395,0.27803553707245054,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,24,1.838205830308351,0.5,0.4190691257612102,0.05102774991670864,0.3037052737897643,0.5062370237243032,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,8,1.838205830308351,0,0.26150315047601813,0.02225632624236049,0.2072151726930839,0.29621126014371396,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,29,1.838205830308351,0.5,0.4727231371683492,0.06116043289504651,0.33153545161049447,0.5729054423122543,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,11,1.838205830308351,0,0.3608065938563555,0.044991650241825075,0.2381197340937554,0.4015648970724892,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,4,1.838205830308351,0,0.2373104572943213,0.013539326870881701,0.20232958579820812,0.25583657477408817,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,9,1.838205830308351,0,0.28704065640163795,0.031465689290732964,0.2090622558796277,0.3405955506798246,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,13,1.838205830308351,0,0.37420718711179446,0.03670976311926858,0.26012961172445936,0.40590819666659195,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,6,1.838205830308351,0,0.24785561417908383,0.016567759811266583,0.2031709900016302,0.27083340063959,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,23,1.838205830308351,0.5,0.40598301521749414,0.050572552202623404,0.3008538639065043,0.49072473873200595,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,14,1.838205830308351,0,0.3760678540844602,0.03651004089728461,0.25286793356922155,0.40662457377253175,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,11,1.838205830308351,0.5,0.2713217610385328,0.0353489416630685,0.20551288489780767,0.3429981986521309,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,26,1.838205830308351,0.5,0.44470452907264685,0.051922101593665886,0.33149817683520894,0.5329240331703422,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,9,1.838205830308351,0.5,0.25852991095075495,0.032255431756729146,0.19847366521616716,0.3244381571683763,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,15,1.838205830308351,0,0.3797014682082749,0.03618778794103369,0.26770827329282165,0.40949310174565523,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,19,1.838205830308351,0,0.3948754362316046,0.0357677286200327,0.2950189419103369,0.4310111998374445,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,23,1.838205830308351,0,0.3113909336537781,0.07180503234938759,0.16538148556177693,0.41962612884799977,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,32,1.838205830308351,0.5,0.4682575749493483,0.06940439534477982,0.3249616097591762,0.5920022469833232,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,8,1.838205830308351,0.5,0.2535527158390071,0.030587466028811246,0.19462414861028518,0.3144302396275307,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,30,1.838205830308351,0.5,0.47360795375486525,0.06540622560154047,0.33243546346812497,0.5818209221158469,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,13,1.838205830308351,1,0.3022960495908267,0.03499086866587295,0.23789621967247326,0.3715322954016731,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,17,1.838205830308351,0,0.3888095539380784,0.03299977543892862,0.30399987824706526,0.42028541654209534,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,9,1.838205830308351,1,0.27522879046794846,0.030919288521143777,0.2195539443949976,0.341232543217052,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,31,1.838205830308351,0.5,0.47147911277557925,0.06833795101911312,0.31669059214037454,0.5834032694422311,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,20,1.838205830308351,0.05,0.3857233001038945,0.044202839408541035,0.23936418493801645,0.4360228761083131,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,10,1.838205830308351,0.5,0.2664091219606588,0.035079158310711116,0.19812897909491864,0.3347124852784185,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,22,1.838205830308351,0,0.408132387744727,0.04773838879753348,0.2477715005809774,0.45373587325468234,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,21,1.838205830308351,0.05,0.3821851059167784,0.051262013669337726,0.21116626371817265,0.43729237728922915,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,12,1.838205830308351,0.5,0.2782179298067361,0.037687000974139656,0.20761799562963848,0.3522506639966912,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,11,1.838205830308351,1,0.2869838139057152,0.03369149166479849,0.2243476435223016,0.3585410898634792,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,16,1.838205830308351,0,0.38570153355717945,0.03333995540929121,0.2842403113209403,0.41663912509163636,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,13,1.838205830308351,0.5,0.2892688282948301,0.040760650031674436,0.21380209762476504,0.36927215171605887,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,20,1.838205830308351,0,0.40406844068034137,0.03999383214699417,0.31680754025233554,0.4452393542405505,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,34,1.838205830308351,0.5,0.5200685038926453,0.05610640955953771,0.4057104083319195,0.6254161053547476,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,14,1.838205830308351,0.5,0.29726122530813404,0.04155433823466075,0.21765480948645882,0.3819977271333609,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,18,1.838205830308351,0.5,0.3442598217219585,0.04681098278109606,0.25139965066184844,0.43060699081302767,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,21,1.838205830308351,0,0.40695977139998846,0.047969002802909104,0.26143736039180104,0.4509808360395207,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,14,1.838205830308351,1,0.31145044842102354,0.03594227759765174,0.24424522004675212,0.3863797868733315,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,15,1.838205830308351,0.5,0.30874777445001156,0.042966793060579454,0.22588556475748903,0.39520955613039954,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,10,1.838205830308351,1,0.28030221957154056,0.03185635509148221,0.22316394166217712,0.3487370723418966,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,15,1.838205830308351,1,0.31951060821387844,0.037453678714107354,0.2514045409333927,0.39815072780305377,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,26,1.838205830308351,0.05,0.2786514178933734,0.06497797077628445,0.16384200931367965,0.3914914781703174,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,16,1.838205830308351,0.5,0.32074865617879417,0.04449705552631163,0.23311211265082366,0.40578369420703364,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,33,1.838205830308351,0.5,0.47583118429923377,0.06874931944910365,0.32921331315930275,0.6027183853473572,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,22,1.838205830308351,0.05,0.375526805714943,0.05280648904520559,0.21283473502999156,0.4359533747774544,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,17,1.838205830308351,0.5,0.33297140330030084,0.04613428315365957,0.2383805112433245,0.4200588871175497,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,24,1.838205830308351,0,0.2513864111871803,0.05524032208547131,0.1593859657197002,0.3385505265120857,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,23,1.838205830308351,0.05,0.3552075756749538,0.06514571302288238,0.17780371360390929,0.4381007670234378,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,32,1.838205830308351,0,0.1944079361293424,0.050545665769938734,0.10064903629275887,0.2824049706679219,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,4,1.838205830308351,0.75,0.24299537955186734,0.025907794253376915,0.1947497908858543,0.29446012585028913,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,35,1.838205830308351,0.5,0.5860895408606894,0.04816139766236247,0.49014319504151277,0.6754415918175877,1.838205830308351,14
1.1124968817706828,308.28152559849167,18.320217074247925,0.13539883678739464,24,1.838205830308351,0.05,0.3287639888907038,0.0698285004091646,0.1684764426304963,0.4361372920027712,1.838205830308351,14
