sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,pdoug,sigma,mean_MNPV,sd,q1,q9,pset
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,30,1,0.5010338283421651,0.06894541254709723,0.37688032808239325,0.6466597299657785,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,5,0.25,0.4208196429050178,0.02468993397199072,0.3767775972385044,0.4709277240233448,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,19,0.75,0.4294269817129485,0.03992720931456523,0.3587323947487288,0.513334593394778,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,35,0,0.3000303322713868,0.19148016179332217,0.0026364496061014628,0.6594018415140614,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,22,0.25,0.3684818942362153,0.033508437858007944,0.3074548783282693,0.44207770156532195,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,26,1,0.4710334050836597,0.05333682806423729,0.36934815954571876,0.5792482968307986,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,20,0.75,0.4284481188995846,0.040595866129864336,0.3562537038687491,0.5129338731465601,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,4,0.05,0.41743567828787237,0.021208988074298104,0.3796582789353146,0.45825387163968506,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,7,0.25,0.41717004953625014,0.023092437092796573,0.3752146783430729,0.4638700821633035,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,21,0.75,0.4291757177108734,0.04133112694646444,0.3542997321626507,0.5177209280333097,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,33,1,0.507141291151507,0.08809917696995381,0.34198625892439266,0.6868865720175749,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,2,0.75,0.4368644717323345,0.034560851795324345,0.3763868695407819,0.5158557724558587,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,22,0.75,0.4320231346041779,0.04421193221336722,0.35336926400417346,0.5289983536187415,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,12,0.25,0.4074291117765229,0.024856998083107637,0.36198367135729076,0.4604180702571626,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,21,0.25,0.37327826350652693,0.032120649049057926,0.31406967700349725,0.4381004419893788,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,24,1,0.45251777224242823,0.04655882710892598,0.365024671355578,0.5486416200460712,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,3,0.05,0.41786288762867807,0.020691672816640527,0.38071056693447136,0.4587103864481366,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,35,1,0.5626506399482973,0.12273127203280874,0.3322144099894541,0.8122314091549522,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,24,0.75,0.4387707737392067,0.04876964780847624,0.352962212739876,0.5458268851173798,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,32,1,0.5032121969557145,0.07925869262392596,0.35289419256354576,0.6644136679743375,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,36,1,0.7152701767333228,0.11304016679034837,0.49552343065178567,0.9276575423655183,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,23,0.25,0.3638736273911366,0.036139933649135356,0.29906265944596017,0.4438899752106879,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,29,1,0.49686573695908964,0.06636008369423652,0.37791768727627817,0.631077685399731,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,15,0.25,0.3982025844971217,0.025604269451467713,0.351431269391086,0.4496318983779964,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,20,0.25,0.37757486171796467,0.029891930778720252,0.3234701555741814,0.4399364558576081,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,34,0.25,0.30679578171403343,0.1066870908145406,0.11842268526661164,0.5376085603217999,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,17,0.25,0.3913335547894462,0.027159057551946336,0.34199038948300564,0.44822069935356806,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,34,1,0.5161085166776067,0.09860511987232863,0.32681980174913255,0.7171985476257985,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,9,0.25,0.41407528260174775,0.023152823329898365,0.3736411641809376,0.4621141200875596,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,31,1,0.5032442886780667,0.07317115779748515,0.3640050995671838,0.6527032005222675,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,8,0.25,0.4157665955967744,0.023077264080409596,0.3724961838273273,0.46271762743705913,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,10,0.25,0.4118022428151841,0.023470920535578775,0.3687493950384793,0.4610688183609737,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,14,0.25,0.4022568517608748,0.025011530159376447,0.35445395773336735,0.45362945004861643,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,18,0.25,0.3871766694981371,0.02743706509979763,0.33495225662812944,0.4425067606608433,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,13,0.25,0.4046070823266533,0.024811762076402948,0.3580509217578358,0.45501545683896194,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,11,0.25,0.4093519023114488,0.02385441548444453,0.3650821597456493,0.4586610392627711,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,16,0.25,0.39559451980406923,0.026494747231789958,0.34568462373029374,0.45097739443408963,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,28.704974815020645,0.10079003333155176,19,0.25,0.3832966852188239,0.028940850804505258,0.3297386684548997,0.44431484823451767,5
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,10,0.5,0.42523566085643844,0.030573016066357143,0.37316294818995605,0.49108920021701163,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,20,0.05,0.3714431585579865,0.025542221434374488,0.3221810063525754,0.42249455677970743,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,9,0.5,0.42680476291541614,0.029076354399276787,0.3751614837470417,0.49030793304454534,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,14,0.5,0.41851743321474716,0.030860982261135227,0.36479924564040517,0.48443725818480776,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,12,0.5,0.4222333229737697,0.03096409284382067,0.36712557629112136,0.48859196819751444,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,11,0.5,0.42347738035782,0.030570706696514186,0.36947677327754386,0.49260839945899326,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,7,0.75,0.4364486235828996,0.03615542494140515,0.3749757475241919,0.5169502662800303,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,1,0,0.42291681326936903,0.02251513225568842,0.3823774783848665,0.46938029525885205,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,8,0.5,0.4270093569867394,0.02914745963738901,0.3733431050561058,0.4878748434847515,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,22,0.05,0.36020401360497645,0.028767561047467086,0.3061392170887143,0.42055441197466875,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,2,0,0.42060361724688794,0.021363963226697532,0.3816851485416499,0.46359446067620014,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,17,0.5,0.41261188163028245,0.03346542169120734,0.35119352312648044,0.4814733085176944,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,13,0.5,0.4226463539095204,0.03160637690131536,0.3669441699759775,0.49105024856020646,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,9,0.75,0.4350871516509956,0.03668476768388039,0.3751169254895804,0.5215435312768706,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,3,0,0.4199369028175578,0.02182148719625799,0.37885284364665794,0.4613361549162354,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,6,0.75,0.43644207853921946,0.03408212891525484,0.3766815704645944,0.5125991473469783,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,24,0.05,0.347521148005374,0.03404227223206755,0.2831183977588367,0.4158496664727225,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,4,0,0.4184199893533706,0.02281158918589783,0.3763268347671487,0.463687294922601,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,21,0.05,0.36697488149345125,0.026237740917275237,0.3174536097015577,0.42280331578471203,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,19,0.5,0.4099363430540105,0.03791679080180222,0.3423843892808958,0.49204469383955596,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,15,0.5,0.4184347053724091,0.03330099423359843,0.36095683237115006,0.49421312890625896,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,16,0.5,0.4167910702908018,0.033516503506979,0.3595797704755552,0.489566053360562,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,9,0,0.4091705668769255,0.023483888685180542,0.36657592356887775,0.456050983186178,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,8,0.75,0.4350394731425955,0.03528021941269714,0.3750900072473203,0.5160197242649357,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,6,0,0.4148451605013354,0.02100154314818889,0.3753246326197179,0.45679883166053176,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,23,0.05,0.3536378450157637,0.030215101781274373,0.29705078349001207,0.41428433588966096,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,21,0.5,0.4039222291817543,0.039991955047306564,0.3330057155276842,0.489048641248673,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,31,0.75,0.4736650867843313,0.080904952717159,0.32861870334872617,0.6478830953843635,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,18,0.5,0.411809574380982,0.03483716432511836,0.34678586046008775,0.4884856150115018,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,11,0,0.4047683828982489,0.022145232922839472,0.3635838859745796,0.4492858538805514,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,32,0.75,0.47343015537867916,0.08801963242398586,0.3105410800934003,0.6565228869102464,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,8,0,0.41112503329702826,0.022105401089384955,0.37030405994725746,0.4571222195683697,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,12,0,0.4012355156660142,0.022709853797608398,0.35530663242613864,0.44306947318098494,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,26,0.05,0.33710402749732793,0.04657124898355909,0.2621074497465669,0.4389475596843111,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,5,0,0.4170066302344652,0.022129646622122807,0.3777234943546592,0.46279024383278045,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,1,1,0.44106326024687387,0.04624821162906766,0.3631356995041667,0.5464075203214186,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,20,0.5,0.40717837237722354,0.038410301991821175,0.3393193245724566,0.48826215113209354,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,30,0.75,0.47350206604192674,0.07812155223157612,0.3351082677902748,0.6371159569617482,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,10,0,0.4062630251012547,0.02187778980966418,0.3636688265131138,0.4485860521036446,12
5.36531387488712e-4,752.7343647396274,0.8794148280399551,115.52773417705896,29.90496492564503,0.10079003333155176,8,0.05,0.41179976109019883,0.022569615803890518,0.36905120587129486,0.45525211577490243,12
