phiS,phiM,rho,lambda,pdoug,sigma,mean_MNPV,sd,q1,q9,pset
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,15,0.05,0.5246159613067191,0.004133608144493425,0.5149012898864691,0.5313722738645755,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,3,0.25,0.5439310364372959,0.0010818242372461749,0.5416021203925406,0.5457863532796948,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,33,0.25,0.5120400774263263,0.005522905871059914,0.5006784728514831,0.5222644217736976,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,18,0,0.518070796956807,0.0054510727219969106,0.5056377012727105,0.5272826087875561,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,8,0.05,0.5335264140773281,0.004104952680416398,0.523864541624031,0.5399261385776941,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,19,1,0.542150266830174,0.016331325339008884,0.5015330700094119,0.5612537367857298,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,22,1.25,0.5436997247944344,0.02091610095498053,0.4925910100129564,0.5688396872684135,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,29,0.05,0.5000948566751688,0.004870113110719755,0.4885994769615333,0.5089969544742167,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,12,0.75,0.5430492851293652,0.009235772993248164,0.5224873899979785,0.5544414669742681,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,23,1.25,0.5437638153088876,0.02014634804681345,0.49072164749773,0.5685372058394835,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,20,0,0.5148052153738416,0.005738723854010032,0.5020610909577933,0.524207136510786,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,10,0.05,0.5311051754764914,0.0041362516279927035,0.5206695372554592,0.5373854581138857,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,21,1,0.5407920667372184,0.018048643000989156,0.49747583097833875,0.5619687601777027,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,24,1.25,0.5425657026649752,0.022270396466509308,0.4868555988626456,0.5686924100251594,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,6,1.25,0.5450475956285021,0.01687914353924701,0.5150606954767987,0.5564691388293704,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,14,0.75,0.5431920014677258,0.008671258214489292,0.5227568459314355,0.5552520634817432,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,26,1.25,0.5421053518424577,0.024221729062306734,0.4814693939476264,0.5693946672973984,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,26,0.05,0.5061724893080863,0.004712935453899037,0.4953056186581509,0.5143469701953094,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,11,0.75,0.5435642684675119,0.007946955491614175,0.5242607032341834,0.553892115428285,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,34,0.25,0.5102600396537701,0.005852789851788458,0.49821712358593634,0.5211385408870518,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,19,0,0.5164196229275132,0.00547388045419956,0.5048563118459726,0.5257328237638398,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,9,0.05,0.5324026444643206,0.004252126595723871,0.5218319925740682,0.5386872412903811,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,20,1,0.5416200664144698,0.016204690459386228,0.5009886614519194,0.5620681951792423,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,30,1.25,0.5375574008266986,0.03520998046079126,0.46900976458055693,0.5712408317786805,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,30,0.05,0.49772971065890365,0.0050697982338792835,0.4859245635288487,0.50635390045597,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,13,0.75,0.543080852210747,0.009109416503313586,0.5191284816341767,0.5550068208788805,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,36,0.25,0.5063022987677281,0.0063493106677667156,0.49281647861452466,0.5176932875519451,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,21,0,0.5132455930064362,0.005613206579190527,0.5012519631019151,0.5225614212381272,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,11,0.05,0.5300213605780243,0.0040374661447535745,0.5204399167528355,0.5363107323785602,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,22,1,0.5404688721391353,0.017552095980149396,0.4975398086175309,0.5626021163738277,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,16,0.05,0.5233941851186136,0.0041609196127886106,0.5131439291278207,0.5298969220874971,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,4,0.25,0.5435470418695925,0.0011812253221712597,0.5409631270152337,0.5455614475731049,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,12,0.05,0.5286213464699308,0.00414418305290115,0.5181744233687805,0.534779051192965,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,29,1.25,0.5412218318009083,0.02380852597295366,0.48214600591515777,0.5706771540352036,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,8,1.25,0.5455351229612316,0.013511490136750993,0.5125649203228568,0.5580047134596932,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,5,0.25,0.5432167353075705,0.0013638980051039397,0.54013788757179,0.5456114076099349,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,35,0.25,0.5084428774410771,0.006111799804418962,0.49595734456769874,0.5198140165997542,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,24,0,0.5081000520183238,0.005949460062079275,0.4957384361123143,0.5180461369274468,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,6,0.25,0.5427838146534055,0.0014130819821909309,0.5396968292051904,0.5452771671240302,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,10,0.25,0.5406145880488431,0.001993959715102431,0.5362343578025438,0.544200456357466,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,31,1.25,0.5377809256961384,0.02937982861954234,0.4678952674103239,0.5711655685766268,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,31,0.05,0.4956922154385548,0.005039219387097077,0.48540573831787437,0.5049107600551824,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,7,0.25,0.5422687507860763,0.0016149840419856787,0.5388206081352654,0.5451573731624926,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,32,1.25,0.5365644527469529,0.028990389073123544,0.46817649325871113,0.5717084739255045,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,7,1.25,0.5445038436191004,0.01806242177772845,0.510669133322191,0.55731953857378,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,33,1,0.5310569313950336,0.025213516724799292,0.4754632951323979,0.5631659503673815,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,23,1,0.539166914762634,0.019045744738109213,0.49026831907988355,0.5623996149180815,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,23,0,0.5101073769106681,0.0056107904094067984,0.49774080115405694,0.5194618666868683,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,30,1,0.5335909250435609,0.02370464730683099,0.4759314246119678,0.5639122250406301,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,9,0.25,0.5412698676676224,0.0018001797318832626,0.5374868254208311,0.5445481062183255,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,34,1.25,0.5351109476910864,0.03143702125834123,0.4548628914448161,0.571349042607495,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,9,1.25,0.5466067297256336,0.011794717210063609,0.5147233785751439,0.5596017744130923,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,1,0.75,0.5456738673960526,0.0033242286310115866,0.5367634746057288,0.5495265999301325,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,26,1,0.5376525490474496,0.019563046747817347,0.48998406610950646,0.5624294732772361,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,26,0,0.5048298181593491,0.005934622914246424,0.4925767674310081,0.5149475397960472,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,8,0.25,0.5417963507460007,0.0017781839123019352,0.5381228165209279,0.5449632320823257,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,33,1.25,0.5363769047300413,0.030100142513906348,0.4618898319392233,0.5717861017948191,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,22,0,0.5117750020972576,0.005767524390856947,0.4992571599807074,0.5212615274107312,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,36,1.25,0.5337646526029854,0.03069695475923843,0.4571265968378171,0.5720492298527629,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,24,1,0.5392013947151707,0.019087809613437614,0.4906142081387505,0.5625606569305082,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,31,1,0.5322067897596835,0.024093060967349523,0.4729705953126666,0.5626026759393199,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,11,0.25,0.5398913273301554,0.002177270197178533,0.5353177021256356,0.5438704423366673,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,35,1.25,0.5355513990950874,0.029974797366225072,0.46329316111858343,0.571983525579635,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,32,1,0.532625729865247,0.02261606429396955,0.474073004482061,0.5628029708330649,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,2,0.75,0.5451389529738828,0.00413330567469166,0.5351138836156553,0.5499886864496145,3
56.075517206921155,30.681627683227692,0.01988852863305654,1.3693881312982426,29,1,0.534650501290957,0.022472561711803077,0.4796851052442764,0.5630285776993357,3
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,31,0.75,0.5295816627392554,0.018376566145961535,0.4823397021546138,0.5540777376855089,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,5,1,0.5450148519162471,0.008824900884300147,0.5206731729688931,0.5544045039553565,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,2,1,0.545674182174845,0.007270873726064024,0.5296446787442589,0.5525740452303011,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,32,0.75,0.5285176235850791,0.01820544460920096,0.484983231826745,0.5535049672283928,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,34,0.75,0.5251332301662122,0.02000173620854244,0.4761984580811699,0.552711472686066,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,1,0,0.5426999769800597,0.00450691423736679,0.5330960529187165,0.5515592635732167,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,24,0.5,0.5352552643467899,0.007739494810035577,0.5182443596271337,0.5479718544848544,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,4,0,0.5376410664581559,0.004782230241952551,0.5270292585804779,0.5462020263264721,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,22,0.5,0.5372335242000085,0.0070360394671870035,0.5221011693624273,0.5488338995683201,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,21,0.5,0.5381949766865091,0.006712375367918372,0.5224263536851448,0.5493219120972704,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,4,1,0.5448336425942532,0.00897628528561955,0.5238445365697434,0.5536253116320229,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,33,0.75,0.5263100811675082,0.019051155565572693,0.4811749298613864,0.5534060261451496,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,30,0.5,0.5287696504755316,0.00960635168616605,0.5065697091450696,0.5444014971256922,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,3,0,0.5392148537418813,0.004693324352702218,0.5294688280036005,0.547713326365149,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,1,1,0.5467315067608471,0.00535767144575312,0.5310389110500595,0.5523223450165206,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,14,1,0.5433610801963176,0.014483994016658406,0.5081300500193755,0.5595462305373713,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,3,1,0.5453020612960824,0.007625634182765056,0.5265966310512352,0.5530031962187782,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,6,1,0.5446766205714427,0.009867111861354999,0.5191271214401351,0.55510651218301,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,11,1,0.5441028220631373,0.012141778674414414,0.512674930234936,0.5581064075817117,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,2,0,0.5410177457496504,0.004632945351018159,0.5312853779715142,0.5496245065014504,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,36,0.75,0.5217918968426568,0.02131558077907703,0.4671094379039161,0.5517821805474243,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,12,1,0.5443551517179095,0.011701481409747845,0.5142072070365428,0.5585404942260118,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,29,0.5,0.5302261731496438,0.009540248667244703,0.5089156401448527,0.5454027245934513,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,9,1,0.5446074765347186,0.011125050642646529,0.5163261868074713,0.5569713992813403,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,23,0.5,0.536515004927523,0.007228801764531209,0.5205213917151578,0.5481692605370241,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,19,0.75,0.5405912275316738,0.012113198557324189,0.5109144379788887,0.5559892452714217,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,8,0,0.5319773430400504,0.005140078854523681,0.520835580859856,0.5411556317456373,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,30,0.75,0.5307226026645384,0.0169114125743061,0.48831331754216045,0.5547609389246884,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,15,1.25,0.5453407224629758,0.01869889826099065,0.5012894600221911,0.5651301735789117,2
56.075517206921155,30.681627683227692,0.03444706444701735,1.3693881312982426,5,0,0.5364176108144353,0.004761940836992018,0.5262225141842604,0.5448734502028824,2
