sS_DO,sS_GR,sM,phi,rho,ll,round,type,iter
70.54416573658825,1386.32731186626,379.5812329445862,34.40872137407301,0.12624413729431386,-481.26415691636714,22,tried,16
70.54416573658825,1386.32731186626,379.5812329445862,43.948042062818985,0.12624413729431386,-481.4591469177415,22,tried,17
70.54416573658825,1386.32731186626,379.5812329445862,56.13200153989566,0.12624413729431386,-490.2361654386901,22,tried,18
70.54416573658825,1.0324389945020749,379.5812329445862,35.12622802198018,0.12624413729431386,-744.5814861223062,22,tried,19
70.54416573658825,1.955025303788992,379.5812329445862,35.12622802198018,0.12624413729431386,-749.2947598091803,22,tried,20
70.54416573658825,3.702033688003596,379.5812329445862,35.12622802198018,0.12624413729431386,-715.6438736390444,22,tried,21
70.54416573658825,7.0101667740832,379.5812329445862,35.12622802198018,0.12624413729431386,-719.1026799132209,22,tried,22
70.54416573658825,13.274443817112102,379.5812329445862,35.12622802198018,0.12624413729431386,-720.6263229401092,22,tried,23
70.54416573658825,25.13647168925034,379.5812329445862,35.12622802198018,0.12624413729431386,-661.492863915349,22,tried,24
70.54416573658825,47.59839415418486,379.5812329445862,35.12622802198018,0.12624413729431386,-650.2995492085,22,tried,25
70.54416573658825,90.1322649441699,379.5812329445862,35.12622802198018,0.12624413729431386,-611.2248987114673,22,tried,26
70.54416573658825,170.67435421562004,379.5812329445862,35.12622802198018,0.12624413729431386,-564.0344081294369,22,tried,27
70.54416573658825,323.18876270293,379.5812329445862,35.12622802198018,0.12624413729431386,-549.2638341604601,22,tried,28
70.54416573658825,611.9898728633442,379.5812329445862,35.12622802198018,0.12624413729431386,-511.19235461101283,22,tried,29
70.54416573658825,1158.8633260481156,379.5812329445862,35.12622802198018,0.12624413729431386,-470.18423916764135,22,tried,30
70.54416573658825,2194.4222739763886,379.5812329445862,35.12622802198018,0.12624413729431386,-494.65134087318705,22,tried,31
70.54416573658825,1386.32731186626,1.0362057357835737,35.12622802198018,0.12624413729431386,-839.8920575384503,22,tried,32
70.54416573658825,1386.32731186626,2.110405114580356,35.12622802198018,0.12624413729431386,-757.4180143090479,22,tried,33
70.54416573658825,1386.32731186626,4.2981905946303,35.12622802198018,0.12624413729431386,-665.1219086040785,22,tried,34
70.54416573658825,1386.32731186626,8.75397915790302,35.12622802198018,0.12624413729431386,-567.0347920527162,22,tried,35
70.54416573658825,1386.32731186626,17.82893275899316,35.12622802198018,0.12624413729431386,-485.0858842975627,22,tried,36
70.54416573658825,1386.32731186626,36.311583291551294,35.12622802198018,0.12624413729431386,-435.99349477378144,22,tried,37
70.54416573658825,1386.32731186626,73.95457142403446,35.12622802198018,0.12624413729431386,-413.34531803656347,22,tried,38
70.54416573658825,1386.32731186626,150.62076997851983,35.12622802198018,0.12624413729431386,-427.7257563496586,22,tried,39
70.54416573658825,1386.32731186626,306.7642190615044,35.12622802198018,0.12624413729431386,-459.598094392712,22,tried,40
70.54416573658825,1386.32731186626,624.7762915422286,35.12622802198018,0.12624413729431386,-517.574495096464,22,tried,41
1.077400248717533e-5,1386.32731186626,73.95457142403446,35.12622802198018,0.12624413729431386,-469.5257474275466,22,tried,42
4.785402815812604e-5,1386.32731186626,73.95457142403446,35.12622802198018,0.12624413729431386,-464.1544914571606,22,tried,43
2.1254942289874128e-4,1386.32731186626,73.95457142403446,35.12622802198018,0.12624413729431386,-471.3870952984512,22,tried,44
9.440638314774014e-4,1386.32731186626,73.95457142403446,35.12622802198018,0.12624413729431386,-468.29621995285265,22,tried,45
0.004193173078283951,1386.32731186626,73.95457142403446,35.12622802198018,0.12624413729431386,-485.4827274544527,22,tried,46
0.018624482665467085,1386.32731186626,73.95457142403446,35.12622802198018,0.12624413729431386,-454.2163422412842,22,tried,47
0.08272288028192727,1386.32731186626,73.95457142403446,35.12622802198018,0.12624413729431386,-468.0391363775944,22,tried,48
0.36742362432575293,1386.32731186626,73.95457142403446,35.12622802198018,0.12624413729431386,-465.57783816342635,22,tried,49
1.631956228465197,1386.32731186626,73.95457142403446,35.12622802198018,0.12624413729431386,-441.96396710038397,22,tried,50
7.2485299128863865,1386.32731186626,73.95457142403446,35.12622802198018,0.12624413729431386,-398.61905774006993,22,tried,51
32.19521760545136,1386.32731186626,73.95457142403446,35.12622802198018,0.12624413729431386,-409.5998678858557,22,tried,52
7.2485299128863865,1386.32731186626,1.0298545725322952,35.12622802198018,0.12624413729431386,-812.7780931177005,22,tried,53
7.2485299128863865,1386.32731186626,1.8547865307851414,35.12622802198018,0.12624413729431386,-748.34686800560155,22,tried,54
7.2485299128863865,1386.32731186626,3.340503762898133,35.12622802198018,0.12624413729431386,-619.8762357752554,22,tried,55
7.2485299128863865,1386.32731186626,6.016307108512879,35.12622802198018,0.12624413729431386,-482.326223241649,22,tried,56
7.2485299128863865,1386.32731186626,10.835476860094877,35.12622802198018,0.12624413729431386,-406.39023519270904,22,tried,57
7.2485299128863865,1386.32731186626,19.514887898512306,35.12622802198018,0.12624413729431386,-391.6460552139207,22,tried,58
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.12624413729431386,-381.5106824954465,22,tried,59
7.2485299128863865,1386.32731186626,63.29976891516039,35.12622802198018,0.12624413729431386,-399.9157200434749,22,tried,60
7.2485299128863865,1386.32731186626,114.00401757401502,35.12622802198018,0.12624413729431386,-446.6004258667084,22,tried,61
7.2485299128863865,1386.32731186626,205.32327756892562,35.12622802198018,0.12624413729431386,-484.74190425285326,22,tried,62
7.2485299128863865,1386.32731186626,369.7909004327497,35.12622802198018,0.12624413729431386,-539.7143735915209,22,tried,63
7.2485299128863865,1386.32731186626,666.0000349787882,35.12622802198018,0.12624413729431386,-581.360870288129,22,tried,64
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.10112564034068326,-377.1476982586221,22,tried,65
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.1264989665206883,-383.03790588304673,22,tried,66
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.1582386868146688,-395.32809405846024,22,tried,67
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.1979421863556154,-398.835605803193,22,tried,68
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.2476076484705071,-410.9845218205297,22,tried,69
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.30973461852617823,-441.0165558152427,22,tried,70
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.38744980014211544,-437.81247629815584,22,tried,71
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.4846644147963639,-455.9771677167496,22,tried,72
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.6062710443617249,-464.5355974808899,22,tried,73
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.7583898631920235,-509.08906069912933,22,tried,74
7.2485299128863865,1386.32731186626,35.146662635036776,10.067074515303846,0.10112564034068326,-455.1838425275019,22,tried,75
7.2485299128863865,1386.32731186626,35.146662635036776,11.507181088015722,0.10112564034068326,-436.6187376771743,22,tried,76
7.2485299128863865,1386.32731186626,35.146662635036776,13.153296560097044,0.10112564034068326,-428.88840313444183,22,tried,77
7.2485299128863865,1386.32731186626,35.146662635036776,15.03489074122967,0.10112564034068326,-427.75049421728784,22,tried,78
7.2485299128863865,1386.32731186626,35.146662635036776,17.185649131220217,0.10112564034068326,-406.9655846668967,22,tried,79
7.2485299128863865,1386.32731186626,35.146662635036776,19.644075979314664,0.10112564034068326,-395.3788981156769,22,tried,80
7.2485299128863865,1386.32731186626,35.146662635036776,22.454183611840598,0.10112564034068326,-389.58625280016446,22,tried,81
7.2485299128863865,1386.32731186626,35.146662635036776,25.666280368960404,0.10112564034068326,-388.1913378231941,22,tried,82
7.2485299128863865,1386.32731186626,35.146662635036776,29.337871256682174,0.10112564034068326,-385.30083409667907,22,tried,83
7.2485299128863865,1386.32731186626,35.146662635036776,33.53468743817516,0.10112564034068326,-384.99302550638913,22,tried,84
7.2485299128863865,1386.32731186626,35.146662635036776,38.33186299500045,0.10112564034068326,-383.62691184863144,22,tried,85
7.2485299128863865,1386.32731186626,35.146662635036776,43.815280025387395,0.10112564034068326,-397.0592287837056,22,tried,86
7.2485299128863865,1386.32731186626,35.146662635036776,50.08310616036334,0.10112564034068326,-400.2405393374042,22,tried,87
7.2485299128863865,1386.32731186626,35.146662635036776,57.247552023332005,0.10112564034068326,-427.8767359140388,22,tried,88
1.0876147825762935e-5,1386.32731186626,35.146662635036776,35.12622802198018,0.10112564034068326,-427.1673882780416,22,tried,89
5.8341439050486135e-5,1386.32731186626,35.146662635036776,35.12622802198018,0.10112564034068326,-429.5923122261141,22,tried,90
3.12953038613451e-4,1386.32731186626,35.146662635036776,35.12622802198018,0.10112564034068326,-425.97573205661786,22,tried,91
0.0016787313780971288,1386.32731186626,35.146662635036776,35.12622802198018,0.10112564034068326,-416.5278734659658,22,tried,92
0.00900499018093495,1386.32731186626,35.146662635036776,35.12622802198018,0.10112564034068326,-412.7180252058825,22,tried,93
0.04830424284476752,1386.32731186626,35.146662635036776,35.12622802198018,0.10112564034068326,-414.4908635928483,22,tried,94
0.2591118735194462,1386.32731186626,35.146662635036776,35.12622802198018,0.10112564034068326,-416.25817850209137,22,tried,95
1.389918546379414,1386.32731186626,35.146662635036776,35.12622802198018,0.10112564034068326,-401.45133871925884,22,tried,96
7.455750828124352,1386.32731186626,35.146662635036776,35.12622802198018,0.10112564034068326,-380.96424039166715,22,tried,97
39.993869105407796,1386.32731186626,35.146662635036776,35.12622802198018,0.10112564034068326,-410.22079870806334,22,tried,98
7.2485299128863865,1.0382421674141533,35.146662635036776,35.12622802198018,0.10112564034068326,-681.7492825306658,22,tried,99
7.2485299128863865,2.1992364873915755,35.146662635036776,35.12622802198018,0.10112564034068326,-638.7694057263041,22,tried,100
7.2485299128863865,4.658490359258455,35.146662635036776,35.12622802198018,0.10112564034068326,-620.2129529986596,22,tried,101
7.2485299128863865,9.867757538455203,35.146662635036776,35.12622802198018,0.10112564034068326,-592.3977552328062,22,tried,102
7.2485299128863865,20.90218747457909,35.146662635036776,35.12622802198018,0.10112564034068326,-536.1481205794395,22,tried,103
7.2485299128863865,44.275656299804865,35.146662635036776,35.12622802198018,0.10112564034068326,-504.58440080913704,22,tried,104
7.2485299128863865,93.78605675423091,35.146662635036776,35.12622802198018,0.10112564034068326,-491.78015837579915,22,tried,105
7.2485299128863865,198.66050955740644,35.146662635036776,35.12622802198018,0.10112564034068326,-440.53577981953674,22,tried,106
7.2485299128863865,420.8088006197997,35.146662635036776,35.12622802198018,0.10112564034068326,-422.8822212420264,22,tried,107
7.2485299128863865,891.3701423276775,35.146662635036776,35.12622802198018,0.10112564034068326,-399.1845015875712,22,tried,108
7.2485299128863865,1888.1276471951232,35.146662635036776,35.12622802198018,0.10112564034068326,-393.0832832183415,22,tried,109
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.10120214097092547,-393.4353320735147,22,tried,110
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.12852384381238802,-377.1334822376056,22,tried,111
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.16322163019314684,-397.67825373911944,22,tried,112
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.2072868331093324,-405.46539041945135,22,tried,113
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.26324838889092483,-424.81202958058645,22,tried,114
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.3343179748282216,-434.3224122904576,22,tried,115
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.4245743298339955,-442.46614815964824,22,tried,116
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.5391973364477602,-453.8289505922343,22,tried,117
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.6847652983307616,-483.93408871827035,22,tried,118
7.2485299128863865,1386.32731186626,35.146662635036776,35.12622802198018,0.8696324742387639,-718.9083658148679,22,tried,119
7.2485299128863865,1386.32731186626,35.146662635036776,10.074309022538323,0.12852384381238802,-443.8070747214544,22,tried,120
7.2485299128863865,1386.32731186626,35.146662635036776,11.682092391073871,0.12852384381238802,-447.4877166327101,22,tried,121
7.2485299128863865,1386.32731186626,35.146662635036776,13.54646580011308,0.12852384381238802,-419.55200195071626,22,tried,122
7.2485299128863865,1386.32731186626,35.146662635036776,15.708379075468399,0.12852384381238802,-398.5352495510191,22,tried,123
7.2485299128863865,1386.32731186626,35.146662635036776,18.21531732480021,0.12852384381238802,-391.9803053117246,22,tried,124
7.2485299128863865,1386.32731186626,35.146662635036776,21.12234391907002,0.12852384381238802,-383.0842034051845,22,tried,125
7.2485299128863865,1386.32731186626,35.146662635036776,24.493309925928934,0.12852384381238802,-372.4409758055375,22,tried,126
7.2485299128863865,1386.32731186626,35.146662635036776,28.402256559508874,0.12852384381238802,-378.86291558373637,22,tried,127
7.2485299128863865,1386.32731186626,35.146662635036776,32.93504145057154,0.12852384381238802,-384.9397910692993,22,tried,128
7.2485299128863865,1386.32731186626,35.146662635036776,38.191224457047944,0.12852384381238802,-387.15721615069106,22,tried,129
7.2485299128863865,1386.32731186626,35.146662635036776,44.286254435647784,0.12852384381238802,-393.12203011120744,22,tried,130
7.2485299128863865,1386.32731186626,35.146662635036776,51.35400500564448,0.12852384381238802,-402.08829868521735,22,tried,131
7.2485299128863865,1386.32731186626,35.146662635036776,59.54971500134236,0.12852384381238802,-416.73509027485335,22,tried,132
7.2485299128863865,1.0363310172040212,35.146662635036776,24.493309925928934,0.12852384381238802,-796.3781996304726,22,tried,133
7.2485299128863865,2.1157698828367923,35.146662635036776,24.493309925928934,0.12852384381238802,-749.0454591150938,22,tried,134
7.2485299128863865,4.319548602527193,35.146662635036776,24.493309925928934,0.12852384381238802,-716.8082124768275,22,tried,135
7.2485299128863865,8.818775747283818,35.146662635036776,24.493309925928934,0.12852384381238802,-658.8513044046085,22,tried,136
7.2485299128863865,18.004382595760283,35.146662635036776,24.493309925928934,0.12852384381238802,-596.1673380596634,22,tried,137
7.2485299128863865,36.75768632106973,35.146662635036776,24.493309925928934,0.12852384381238802,-535.3646306667924,22,tried,138
7.2485299128863865,75.04436747507924,35.146662635036776,24.493309925928934,0.12852384381238802,-497.322690787392,22,tried,139
7.2485299128863865,153.21032560492353,35.146662635036776,24.493309925928934,0.12852384381238802,-471.1878374320833,22,tried,140
7.2485299128863865,312.7936800821424,35.146662635036776,24.493309925928934,0.12852384381238802,-434.58391778174035,22,tried,141
7.2485299128863865,638.5985142517409,35.146662635036776,24.493309925928934,0.12852384381238802,-412.32919009173804,22,tried,142
7.2485299128863865,1303.7605564710811,35.146662635036776,24.493309925928934,0.12852384381238802,-389.95458976156345,22,tried,143
7.2485299128863865,2661.753121366815,35.146662635036776,24.493309925928934,0.12852384381238802,-372.4147350952133,22,tried,144
7.2485299128863865,2661.753121366815,1.0417302012367222,24.493309925928934,0.12852384381238802,-673.7454835577452,22,tried,145
7.2485299128863865,2661.753121366815,2.359719374359342,24.493309925928934,0.12852384381238802,-644.4696956966492,22,tried,146
7.2485299128863865,2661.753121366815,5.345218482785941,24.493309925928934,0.12852384381238802,-564.4679627520297,22,tried,147
7.2485299128863865,2661.753121366815,12.107948487083757,24.493309925928934,0.12852384381238802,-409.6488010665456,22,tried,148
7.2485299128863865,2661.753121366815,27.42683335358527,24.493309925928934,0.12852384381238802,-389.054215169802,22,tried,149
7.2485299128863865,2661.753121366815,62.12705551297857,24.493309925928934,0.12852384381238802,-416.8508426277225,22,tried,150
7.2485299128863865,2661.753121366815,140.72973634807772,24.493309925928934,0.12852384381238802,-498.1333384420324,22,tried,151
7.2485299128863865,2661.753121366815,318.7799345884367,24.493309925928934,0.12852384381238802,-616.1735011544577,22,tried,152
7.2485299128863865,2661.753121366815,722.0978972408625,24.493309925928934,0.12852384381238802,-826.3937236674665,22,tried,153
1.0693330454766972e-5,2661.753121366815,35.146662635036776,24.493309925928934,0.12852384381238802,-416.0653785306941,22,tried,154
4.0866999043717286e-5,2661.753121366815,35.146662635036776,24.493309925928934,0.12852384381238802,-427.4904948701105,22,tried,155
1.56182549291243e-4,2661.753121366815,35.146662635036776,24.493309925928934,0.12852384381238802,-434.91616906025956,22,tried,156
5.96887201749686e-4,2661.753121366815,35.146662635036776,24.493309925928934,0.12852384381238802,-427.7800443153828,22,tried,157
0.002281140455379586,2661.753121366815,35.146662635036776,24.493309925928934,0.12852384381238802,-423.7346769234385,22,tried,158
0.008717898058319564,2661.753121366815,35.146662635036776,24.493309925928934,0.12852384381238802,-406.15517384797323,22,tried,159
0.03331743399492037,2661.753121366815,35.146662635036776,24.493309925928934,0.12852384381238802,-426.24239605278757,22,tried,160
0.12733016612261783,2661.753121366815,35.146662635036776,24.493309925928934,0.12852384381238802,-430.3182186572804,22,tried,161
0.48662124481991265,2661.753121366815,35.146662635036776,24.493309925928934,0.12852384381238802,-429.06776899430173,22,tried,162
1.8597339744459676,2661.753121366815,35.146662635036776,24.493309925928934,0.12852384381238802,-403.58700265432986,22,tried,163
7.10739716468514,2661.753121366815,35.146662635036776,24.493309925928934,0.12852384381238802,-396.39501152359134,22,tried,164
27.16253784180246,2661.753121366815,35.146662635036776,24.493309925928934,0.12852384381238802,-406.3255348304022,22,tried,165
103.80782794485012,2661.753121366815,35.146662635036776,24.493309925928934,0.12852384381238802,-463.48017267327504,22,tried,166
1.079776205733687e-5,2103.400581692817,847.0077737060691,19.988755870386875,0.8781305369844182,-1481.1983757411265,23,tried,1
5.011974041547727e-5,2103.400581692817,847.0077737060691,19.988755870386875,0.8781305369844182,-1474.953658657206,23,tried,2
2.3263972348862543e-4,2103.400581692817,847.0077737060691,19.988755870386875,0.8781305369844182,-1551.1307383995986,23,tried,3
0.0010798388119374865,2103.400581692817,847.0077737060691,19.988755870386875,0.8781305369844182,-1546.9323854696622,23,tried,4
0.0050122646394203385,2103.400581692817,847.0077737060691,19.988755870386875,0.8781305369844182,-1535.0682489247683,23,tried,5
0.023265321210771493,2103.400581692817,847.0077737060691,19.988755870386875,0.8781305369844182,-1538.8757942422508,23,tried,6
0.1079901421771239,2103.400581692817,847.0077737060691,19.988755870386875,0.8781305369844182,-1527.8944612442622,23,tried,7
0.5012555254142025,2103.400581692817,847.0077737060691,19.988755870386875,0.8781305369844182,-1514.2905930578884,23,tried,8
2.3266670150888387,2103.400581692817,847.0077737060691,19.988755870386875,0.8781305369844182,-1554.9435301331491,23,tried,9
10.799640352351567,2103.400581692817,847.0077737060691,19.988755870386875,0.8781305369844182,-1548.6480718644134,23,tried,10
50.12845885713771,2103.400581692817,847.0077737060691,19.988755870386875,0.8781305369844182,-1512.4234583399377,23,tried,11
5.011974041547727e-5,2103.400581692817,1.0399046054745762,19.988755870386875,0.8781305369844182,-611.9314509287018,23,tried,12
5.011974041547727e-5,2103.400581692817,2.2743826484567657,19.988755870386875,0.8781305369844182,-615.9119291055332,23,tried,13
5.011974041547727e-5,2103.400581692817,4.974318225315021,19.988755870386875,0.8781305369844182,-616.5699415457879,23,tried,14
5.011974041547727e-5,2103.400581692817,10.879366241863744,19.988755870386875,0.8781305369844182,-628.6081807909443,23,tried,15
5.011974041547727e-5,2103.400581692817,23.794338131052857,19.988755870386875,0.8781305369844182,-653.4582048176301,23,tried,16
5.011974041547727e-5,2103.400581692817,52.04076363531681,19.988755870386875,0.8781305369844182,-745.4141892179605,23,tried,17
5.011974041547727e-5,2103.400581692817,113.81871875698512,19.988755870386875,0.8781305369844182,-862.2570432014155,23,tried,18
5.011974041547727e-5,2103.400581692817,248.93371723488943,19.988755870386875,0.8781305369844182,-1035.4414165656106,23,tried,19
5.011974041547727e-5,2103.400581692817,544.4446770542911,19.988755870386875,0.8781305369844182,-1301.7733368168188,23,tried,20
5.011974041547727e-5,1.0381523152793937,1.0399046054745762,19.988755870386875,0.8781305369844182,-Inf,23,tried,21
5.011974041547727e-5,2.1952430658422943,1.0399046054745762,19.988755870386875,0.8781305369844182,-Inf,23,tried,22
5.011974041547727e-5,4.641989472259407,1.0399046054745762,19.988755870386875,0.8781305369844182,-Inf,23,tried,23
5.011974041547727e-5,9.815799715235354,1.0399046054745762,19.988755870386875,0.8781305369844182,-Inf,23,tried,24
5.011974041547727e-5,20.756170307020927,1.0399046054745762,19.988755870386875,0.8781305369844182,-849.4095017655904,23,tried,25
5.011974041547727e-5,43.89032155427668,1.0399046054745762,19.988755870386875,0.8781305369844182,-727.8652357063127,23,tried,26
5.011974041547727e-5,92.80904413692332,1.0399046054745762,19.988755870386875,0.8781305369844182,-647.2485425246094,23,tried,27
5.011974041547727e-5,196.250981277445,1.0399046054745762,19.988755870386875,0.8781305369844182,-602.2404915938316,23,tried,28
5.011974041547727e-5,414.9859317109093,1.0399046054745762,19.988755870386875,0.8781305369844182,-600.4016193523802,23,tried,29
5.011974041547727e-5,877.5157321354186,1.0399046054745762,19.988755870386875,0.8781305369844182,-600.280762701002,23,tried,30
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,19.988755870386875,0.8781305369844182,-597.1968642769793,23,tried,31
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,10.10722083272389,0.8781305369844182,NA,23,tried,32
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,12.510274781565139,0.8781305369844182,NA,23,tried,33
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,15.484669594192106,0.8781305369844182,NA,23,tried,34
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,19.166245076776786,0.8781305369844182,-609.4884882793768,23,tried,35
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,23.723137785313277,0.8781305369844182,-609.2563166923774,23,tried,36
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,29.3634597766295,0.8781305369844182,-613.148454623478,23,tried,37
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,36.344803029703975,0.8781305369844182,-636.1299324301675,23,tried,38
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,44.98600360163705,0.8781305369844182,-660.9044615986927,23,tried,39
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,55.681702784096366,0.8781305369844182,-697.2122567277529,23,tried,40
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,19.988755870386875,0.1009864476829995,NA,23,tried,41
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,19.988755870386875,0.12289239515647749,NA,23,tried,42
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,19.988755870386875,0.14955017365006523,NA,23,tried,43
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,19.988755870386875,0.18199054880724924,NA,23,tried,44
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,19.988755870386875,0.22146787962054168,NA,23,tried,45
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,19.988755870386875,0.26950862022822275,NA,23,tried,46
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,19.988755870386875,0.3279703427050976,NA,23,tried,47
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,19.988755870386875,0.3991135630578807,NA,23,tried,48
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,19.988755870386875,0.48568914769219784,NA,23,tried,49
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,19.988755870386875,0.5910446800620591,-480.9522848683492,23,tried,50
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,19.988755870386875,0.7192539003384316,-496.63058275060854,23,tried,51
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,19.988755870386875,0.8752742230887313,-591.9688108240068,23,tried,52
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,10.06466840958713,0.5910446800620591,NA,23,tried,53
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,11.44956258126701,0.5910446800620591,NA,23,tried,54
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,13.025017612848234,0.5910446800620591,NA,23,tried,55
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,14.817254599103919,0.5910446800620591,NA,23,tried,56
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,16.856102646502002,0.5910446800620591,NA,23,tried,57
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,19.17549533410829,0.5910446800620591,NA,23,tried,58
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,21.814035487302526,0.5910446800620591,NA,23,tried,59
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,24.81563766412203,0.5910446800620591,-509.53916243309214,23,tried,60
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,28.230259047458002,0.5910446800620591,-522.0823812830633,23,tried,61
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,32.11473090771291,0.5910446800620591,-528.4409173968496,23,tried,62
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,36.533704474372485,0.5910446800620591,-518.3920515369342,23,tried,63
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,41.56072695911114,0.5910446800620591,-551.4047302751922,23,tried,64
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,47.279465639227574,0.5910446800620591,-560.926926524865,23,tried,65
5.011974041547727e-5,1855.5661802087002,1.0399046054745762,53.78510037444995,0.5910446800620591,-579.2904805961355,23,tried,66
5.011974041547727e-5,1.039916428706294,1.0399046054745762,19.988755870386875,0.5910446800620591,-Inf,23,tried,67
5.011974041547727e-5,2.2749257423328992,1.0399046054745762,19.988755870386875,0.5910446800620591,-824.2436006768557,23,tried,68
5.011974041547727e-5,4.976637535736596,1.0399046054745762,19.988755870386875,0.5910446800620591,-Inf,23,tried,69
5.011974041547727e-5,10.886914109426863,1.0399046054745762,19.988755870386875,0.5910446800620591,-553.5196626459119,23,tried,70
5.011974041547727e-5,23.816261074857383,1.0399046054745762,19.988755870386875,0.5910446800620591,-486.0678030467188,23,tried,71
5.011974041547727e-5,52.10055722719647,1.0399046054745762,19.988755870386875,0.5910446800620591,-431.616758136453,23,tried,72
5.011974041547727e-5,113.97540759452028,1.0399046054745762,19.988755870386875,0.5910446800620591,-410.56335066123063,23,tried,73
5.011974041547727e-5,249.33310174955352,1.0399046054745762,19.988755870386875,0.5910446800620591,-411.3559876177793,23,tried,74
5.011974041547727e-5,545.442187399048,1.0399046054745762,19.988755870386875,0.5910446800620591,-485.524218254513,23,tried,75
5.011974041547727e-5,1193.2117224190067,1.0399046054745762,19.988755870386875,0.5910446800620591,-483.2003224318965,23,tried,76
5.011974041547727e-5,2610.2751994805044,1.0399046054745762,19.988755870386875,0.5910446800620591,NA,23,tried,77
1.0691827326464542e-5,113.97540759452028,1.0399046054745762,19.988755870386875,0.5910446800620591,-411.32327552578374,23,tried,78
4.074653297252013e-5,113.97540759452028,1.0399046054745762,19.988755870386875,0.5910446800620591,-419.1226118352939,23,tried,79
1.5528495724684234e-4,113.97540759452028,1.0399046054745762,19.988755870386875,0.5910446800620591,-411.0328464784825,23,tried,80
5.917906675254072e-4,113.97540759452028,1.0399046054745762,19.988755870386875,0.5910446800620591,-411.3188147548548,23,tried,81
0.002255313073329184,113.97540759452028,1.0399046054745762,19.988755870386875,0.5910446800620591,-405.5875969324799,23,tried,82
0.008594993699374543,113.97540759452028,1.0399046054745762,19.988755870386875,0.5910446800620591,-411.038682294037,23,tried,83
0.03275550413195577,113.97540759452028,1.0399046054745762,19.988755870386875,0.5910446800620591,-408.99093115712844,23,tried,84
0.12483116200732644,113.97540759452028,1.0399046054745762,19.988755870386875,0.5910446800620591,-421.17072338071546,23,tried,85
0.4757313135930953,113.97540759452028,1.0399046054745762,19.988755870386875,0.5910446800620591,-436.6503464506785,23,tried,86
1.8130111031068432,113.97540759452028,1.0399046054745762,19.988755870386875,0.5910446800620591,-469.80146717751563,23,tried,87
