sS,sM,phi,rho,ll,round,type,iter
19.05128798691664,19.96179715014726,15.737451229602701,0.08155337382491501,-523.6252518762722,38,tried,108
19.05128798691664,19.96179715014726,18.260095815905856,0.08155337382491501,-512.2165016697023,38,tried,109
19.05128798691664,19.96179715014726,21.18710929371251,0.08155337382491501,-497.37992886187243,38,tried,110
19.05128798691664,19.96179715014726,24.583310227359284,0.08155337382491501,-485.6783374599917,38,tried,111
19.05128798691664,19.96179715014726,28.523907313487616,0.08155337382491501,-506.13833030415526,38,tried,112
19.05128798691664,19.96179715014726,33.096164873799005,0.08155337382491501,-435.17541283766326,38,tried,113
19.05128798691664,19.96179715014726,38.40133531901307,0.08155337382491501,-484.99741860637886,38,tried,114
19.05128798691664,19.96179715014726,44.556901378344165,0.08155337382491501,-525.0365573513407,38,tried,115
19.05128798691664,19.96179715014726,51.69917774855418,0.08155337382491501,-533.5306048965225,38,tried,116
19.05128798691664,19.96179715014726,59.98632977596718,0.08155337382491501,-531.8966763569935,38,tried,117
19.05128798691664,0.01080337595749417,33.096164873799005,0.08155337382491501,-1120.69876426009,38,tried,118
19.05128798691664,0.05066981117354854,33.096164873799005,0.08155337382491501,-951.6245924294675,38,tried,119
19.05128798691664,0.2376506912713772,33.096164873799005,0.08155337382491501,-687.3939401265471,38,tried,120
19.05128798691664,1.1146252522694797,33.096164873799005,0.08155337382491501,-575.2979001794927,38,tried,121
19.05128798691664,5.22779650397943,33.096164873799005,0.08155337382491501,-511.55900670821626,38,tried,122
19.05128798691664,24.5193227332446,33.096164873799005,0.08155337382491501,-516.635027233854,38,tried,123
19.05128798691664,115.00011273188831,33.096164873799005,0.08155337382491501,-602.1444087839566,38,tried,124
19.05128798691664,539.3715834742777,33.096164873799005,0.08155337382491501,-751.4886372077675,38,tried,125
0.01041555926835992,19.96179715014726,33.096164873799005,0.08155337382491501,-1069.3146860669156,38,tried,126
0.023514431622464547,19.96179715014726,33.096164873799005,0.08155337382491501,-1203.68811102911,38,tried,127
0.05308677914274182,19.96179715014726,33.096164873799005,0.08155337382491501,-1012.8355153436562,38,tried,128
0.11985006335674596,19.96179715014726,33.096164873799005,0.08155337382491501,-954.5401084965192,38,tried,129
0.2705765525535734,19.96179715014726,33.096164873799005,0.08155337382491501,-768.8544088289664,38,tried,130
0.6108605097175014,19.96179715014726,33.096164873799005,0.08155337382491501,-765.2070470267383,38,tried,131
1.3790942297501652,19.96179715014726,33.096164873799005,0.08155337382491501,-618.5937788274624,38,tried,132
3.113478223383202,19.96179715014726,33.096164873799005,0.08155337382491501,-552.9070543313699,38,tried,133
7.029067657862302,19.96179715014726,33.096164873799005,0.08155337382491501,-564.036362462058,38,tried,134
15.86900199517625,19.96179715014726,33.096164873799005,0.08155337382491501,-477.3185595386223,38,tried,135
35.82626268239588,19.96179715014726,33.096164873799005,0.08155337382491501,-486.3430966640899,38,tried,136
80.88228221145768,19.96179715014726,33.096164873799005,0.08155337382491501,-500.53575396591214,38,tried,137
182.60189832606875,19.96179715014726,33.096164873799005,0.08155337382491501,-547.0264423621893,38,tried,138
412.2466918664736,19.96179715014726,33.096164873799005,0.08155337382491501,-577.2691450602491,38,tried,139
0.010721120001313658,253.25598747576612,16.473969154369826,0.15582454962305595,-1619.0165670511685,39,tried,1
0.04315621011603281,253.25598747576612,16.473969154369826,0.15582454962305595,-1631.5247857254208,39,tried,2
0.17371864799115813,253.25598747576612,16.473969154369826,0.15582454962305595,-1436.6951285877,39,tried,3
0.6992775449636744,253.25598747576612,16.473969154369826,0.15582454962305595,-1349.2737260905224,39,tried,4
2.8148335860598688,253.25598747576612,16.473969154369826,0.15582454962305595,-1108.7779662226596,39,tried,5
11.330677174286004,253.25598747576612,16.473969154369826,0.15582454962305595,-890.6119475428275,39,tried,6
45.60988822347925,253.25598747576612,16.473969154369826,0.15582454962305595,-657.597085758686,39,tried,7
183.59554965340007,253.25598747576612,16.473969154369826,0.15582454962305595,-561.2190682403048,39,tried,8
183.59554965340007,253.25598747576612,10.078397883022644,0.15582454962305595,-578.9945571934568,39,tried,9
183.59554965340007,253.25598747576612,11.78206719936513,0.15582454962305595,-565.318352481217,39,tried,10
183.59554965340007,253.25598747576612,13.773727640203326,0.15582454962305595,-558.2546425715501,39,tried,11
183.59554965340007,253.25598747576612,16.10206170923247,0.15582454962305595,-551.4611218806502,39,tried,12
183.59554965340007,253.25598747576612,18.82398128239038,0.15582454962305595,-545.4669829888898,39,tried,13
183.59554965340007,253.25598747576612,22.00601871477202,0.15582454962305595,-554.3188617140256,39,tried,14
183.59554965340007,253.25598747576612,25.725953102594733,0.15582454962305595,-549.4359409673659,39,tried,15
183.59554965340007,253.25598747576612,30.074711451219457,0.15582454962305595,-533.8190840853036,39,tried,16
183.59554965340007,253.25598747576612,35.15859121980921,0.15582454962305595,-548.8573620541839,39,tried,17
183.59554965340007,253.25598747576612,41.10185856867209,0.15582454962305595,-578.4361671549447,39,tried,18
183.59554965340007,253.25598747576612,48.04978581870184,0.15582454962305595,-584.1396689044248,39,tried,19
183.59554965340007,253.25598747576612,56.172202368067076,0.15582454962305595,-617.6910136670298,39,tried,20
183.59554965340007,253.25598747576612,30.074711451219457,0.05062879657808099,-469.391907969588,39,tried,21
183.59554965340007,253.25598747576612,30.074711451219457,0.06500542599001664,-537.4569191200966,39,tried,22
183.59554965340007,253.25598747576612,30.074711451219457,0.08346446476614437,-519.9910654902667,39,tried,23
183.59554965340007,253.25598747576612,30.074711451219457,0.10716516002477736,-538.6725155003328,39,tried,24
183.59554965340007,253.25598747576612,30.074711451219457,0.1375959404438011,-541.0472534103299,39,tried,25
183.59554965340007,253.25598747576612,30.074711451219457,0.17666789115265355,-553.1385855554911,39,tried,26
183.59554965340007,253.25598747576612,30.074711451219457,0.2268347718955684,-548.2709156967555,39,tried,27
183.59554965340007,253.25598747576612,30.074711451219457,0.291247115733411,-567.256861369367,39,tried,28
183.59554965340007,253.25598747576612,30.074711451219457,0.37395008584522976,-578.7651690746277,39,tried,29
183.59554965340007,253.25598747576612,30.074711451219457,0.4801375160454948,-614.1304381659285,39,tried,30
183.59554965340007,253.25598747576612,30.074711451219457,0.616478089029642,-683.4981515758927,39,tried,31
183.59554965340007,253.25598747576612,30.074711451219457,0.7915341366860165,-1123.1304757433456,39,tried,32
183.59554965340007,0.010636037584398546,30.074711451219457,0.05062879657808099,-1392.8847897840446,39,tried,33
183.59554965340007,0.03650708271009776,30.074711451219457,0.05062879657808099,-1264.8296850098986,39,tried,34
183.59554965340007,0.12530672982548374,30.074711451219457,0.05062879657808099,-1329.561527116578,39,tried,35
183.59554965340007,0.4301021986403123,30.074711451219457,0.05062879657808099,-1081.5721449403186,39,tried,36
183.59554965340007,1.4762806557386468,30.074711451219457,0.05062879657808099,-881.0377405720461,39,tried,37
183.59554965340007,5.067178408754731,30.074711451219457,0.05062879657808099,-675.7909230853456,39,tried,38
183.59554965340007,17.39255806566346,30.074711451219457,0.05062879657808099,-548.873124016725,39,tried,39
183.59554965340007,59.698130135862904,30.074711451219457,0.05062879657808099,-461.6169202161035,39,tried,40
183.59554965340007,204.90756611324736,30.074711451219457,0.05062879657808099,-443.72242946329584,39,tried,41
0.010445336672784921,204.90756611324736,30.074711451219457,0.05062879657808099,-1819.7792309452027,39,tried,42
0.024967283693616275,204.90756611324736,30.074711451219457,0.05062879657808099,-1773.541330578635,39,tried,43
0.05967880926822403,204.90756611324736,30.074711451219457,0.05062879657808099,-1617.9000562767872,39,tried,44
0.1426490890790693,204.90756611324736,30.074711451219457,0.05062879657808099,-1313.9980170435192,39,tried,45
0.3409713240696802,204.90756611324736,30.074711451219457,0.05062879657808099,-1017.8803554518103,39,tried,46
0.8150170785415114,204.90756611324736,30.074711451219457,0.05062879657808099,-1114.0637054247313,39,tried,47
1.9481193620217596,204.90756611324736,30.074711451219457,0.05062879657808099,-890.9020151430266,39,tried,48
4.656551560214659,204.90756611324736,30.074711451219457,0.05062879657808099,-804.1945728302994,39,tried,49
11.130464003208948,204.90756611324736,30.074711451219457,0.05062879657808099,-749.0222153588638,39,tried,50
26.604930134397385,204.90756611324736,30.074711451219457,0.05062879657808099,-598.6214147957882,39,tried,51
63.59324348491659,204.90756611324736,30.074711451219457,0.05062879657808099,-558.2436990346882,39,tried,52
152.00568452924765,204.90756611324736,30.074711451219457,0.05062879657808099,-456.22001459898956,39,tried,53
363.3362109401693,204.90756611324736,30.074711451219457,0.05062879657808099,-444.67951811941924,39,tried,54
183.59554965340007,204.90756611324736,30.074711451219457,0.050912751910081745,-494.82274930895966,39,tried,55
183.59554965340007,204.90756611324736,30.074711451219457,0.07310682514221858,-480.90676329047443,39,tried,56
183.59554965340007,204.90756611324736,30.074711451219457,0.10497582004237692,-481.3665386068957,39,tried,57
183.59554965340007,204.90756611324736,30.074711451219457,0.15073726388927253,-547.4959934335953,39,tried,58
183.59554965340007,204.90756611324736,30.074711451219457,0.21644720389563815,-528.128293913293,39,tried,59
183.59554965340007,204.90756611324736,30.074711451219457,0.31080166154968986,-558.6467256446151,39,tried,60
183.59554965340007,204.90756611324736,30.074711451219457,0.44628745986768836,-596.6643271937531,39,tried,61
183.59554965340007,204.90756611324736,30.074711451219457,0.6408347234762466,-705.415387799153,39,tried,62
183.59554965340007,204.90756611324736,10.066033727354764,0.05062879657808099,-472.29398869023964,39,tried,63
183.59554965340007,204.90756611324736,11.482223748953697,0.05062879657808099,-514.7163063987471,39,tried,64
183.59554965340007,204.90756611324736,13.097657507619214,0.05062879657808099,-515.0520193871043,39,tried,65
183.59554965340007,204.90756611324736,14.940366599503525,0.05062879657808099,-476.66311131245396,39,tried,66
183.59554965340007,204.90756611324736,17.042326385287698,0.05062879657808099,-494.10302180789904,39,tried,67
183.59554965340007,204.90756611324736,19.44001083831,0.05062879657808099,-467.4490434217527,39,tried,68
183.59554965340007,204.90756611324736,22.17502545426287,0.05062879657808099,-476.03489332625423,39,tried,69
183.59554965340007,204.90756611324736,25.294829204938573,0.05062879657808099,-471.2577623577439,39,tried,70
183.59554965340007,204.90756611324736,28.853558063628476,0.05062879657808099,-474.5618733713722,39,tried,71
183.59554965340007,204.90756611324736,32.91296439228918,0.05062879657808099,-539.7885075585483,39,tried,72
183.59554965340007,204.90756611324736,37.54348849106447,0.05062879657808099,-474.47426063958204,39,tried,73
183.59554965340007,204.90756611324736,42.825480904081374,0.05062879657808099,-591.9486252669021,39,tried,74
183.59554965340007,204.90756611324736,48.85059669141676,0.05062879657808099,-566.4768308780681,39,tried,75
183.59554965340007,204.90756611324736,55.72338586115049,0.05062879657808099,-583.4158094664538,39,tried,76
183.59554965340007,0.010711454119533404,30.074711451219457,0.05062879657808099,-1392.574232134923,39,tried,77
183.59554965340007,0.04234645604216731,30.074711451219457,0.05062879657808099,-1350.785040068161,39,tried,78
183.59554965340007,0.16741166225611587,30.074711451219457,0.05062879657808099,-1263.6239607950276,39,tried,79
183.59554965340007,0.6618420354101819,30.074711451219457,0.05062879657808099,-964.3115787822862,39,tried,80
183.59554965340007,2.61651353276549,30.074711451219457,0.05062879657808099,-781.371359375278,39,tried,81
183.59554965340007,10.344074115664158,30.074711451219457,0.05062879657808099,-595.3438392500753,39,tried,82
183.59554965340007,40.89406302334734,30.074711451219457,0.05062879657808099,-502.35061919842065,39,tried,83
183.59554965340007,161.66979971896046,30.074711451219457,0.05062879657808099,-459.133285660152,39,tried,84
183.59554965340007,0.010574064880493906,30.074711451219457,0.05062879657808099,-1421.15612473674,39,tried,85
183.59554965340007,0.03229099202583524,30.074711451219457,0.05062879657808099,-1403.0661222125004,39,tried,86
183.59554965340007,0.09860996483349091,30.074711451219457,0.05062879657808099,-1318.7177687974336,39,tried,87
183.59554965340007,0.30113429642181444,30.074711451219457,0.05062879657808099,-1200.5172323466322,39,tried,88
183.59554965340007,0.9196014280563142,30.074711451219457,0.05062879657808099,-895.1907608911151,39,tried,89
183.59554965340007,2.8082712481830465,30.074711451219457,0.05062879657808099,-745.2447433183091,39,tried,90
183.59554965340007,8.575875550824644,30.074711451219457,0.05062879657808099,-623.8144874414146,39,tried,91
183.59554965340007,26.18893794921552,30.074711451219457,0.05062879657808099,-528.068723997871,39,tried,92
183.59554965340007,79.97556247675604,30.074711451219457,0.05062879657808099,-454.71826302243323,39,tried,93
183.59554965340007,244.22871236231634,30.074711451219457,0.05062879657808099,-513.9835984850404,39,tried,94
183.59554965340007,204.90756611324736,10.07645642105703,0.05062879657808099,-528.856272476079,39,tried,95
183.59554965340007,204.90756611324736,11.734496253709038,0.05062879657808099,-526.9627752079131,39,tried,96
183.59554965340007,204.90756611324736,13.665359782687052,0.05062879657808099,-520.4079046742713,39,tried,97
183.59554965340007,204.90756611324736,15.913939035197638,0.05062879657808099,-502.49094967802233,39,tried,98
183.59554965340007,204.90756611324736,18.53251283854521,0.05062879657808099,-480.56884905034076,39,tried,99
183.59554965340007,204.90756611324736,21.581962287979668,0.05062879657808099,-464.8897902037519,39,tried,100
183.59554965340007,204.90756611324736,25.13318621482418,0.05062879657808099,-489.70834449713544,39,tried,101
183.59554965340007,204.90756611324736,29.268749564113932,0.05062879657808099,-503.2956235066691,39,tried,102
183.59554965340007,204.90756611324736,34.084803006056596,0.05062879657808099,-496.6674769148226,39,tried,103
183.59554965340007,204.90756611324736,39.69331841173434,0.05062879657808099,-534.1848047879802,39,tried,104
183.59554965340007,204.90756611324736,46.224692167220795,0.05062879657808099,-519.7573017755875,39,tried,105
183.59554965340007,204.90756611324736,53.83077685242498,0.05062879657808099,-525.7355201804905,39,tried,106
0.010406578012720824,204.90756611324736,30.074711451219457,0.05062879657808099,-2127.60417651175,39,tried,107
0.023092280774196224,204.90756611324736,30.074711451219457,0.05062879657808099,-2067.006750255984,39,tried,108
0.05124195779846868,204.90756611324736,30.074711451219457,0.05062879657808099,-1782.4613837057761,39,tried,109
0.11370631877792238,204.90756611324736,30.074711451219457,0.05062879657808099,-1312.8908199530438,39,tried,110
0.2523152409764657,204.90756611324736,30.074711451219457,0.05062879657808099,-1167.5496987899396,39,tried,111
0.5598895603449345,204.90756611324736,30.074711451219457,0.05062879657808099,-941.0838994917742,39,tried,112
1.242399462553604,204.90756611324736,30.074711451219457,0.05062879657808099,-959.1793263082318,39,tried,113
2.7568944554039123,204.90756611324736,30.074711451219457,0.05062879657808099,-913.5208465263511,39,tried,114
6.117571093128921,204.90756611324736,30.074711451219457,0.05062879657808099,-752.5277535852612,39,tried,115
13.574939731961376,204.90756611324736,30.074711451219457,0.05062879657808099,-694.2736892457513,39,tried,116
30.12290105355055,204.90756611324736,30.074711451219457,0.05062879657808099,-558.895494808907,39,tried,117
66.84296105901694,204.90756611324736,30.074711451219457,0.05062879657808099,-520.0932446069552,39,tried,118
148.32507118734577,204.90756611324736,30.074711451219457,0.05062879657808099,-486.28118644571805,39,tried,119
329.1345325546946,204.90756611324736,30.074711451219457,0.05062879657808099,-523.307084775689,39,tried,120
183.59554965340007,204.90756611324736,30.074711451219457,0.05098467868866462,-471.0025259779571,39,tried,121
183.59554965340007,204.90756611324736,30.074711451219457,0.07530665084708403,-530.6585853282497,39,tried,122
183.59554965340007,204.90756611324736,30.074711451219457,0.11123129158928034,-527.8069387936007,39,tried,123
183.59554965340007,204.90756611324736,30.074711451219457,0.16429359278960137,-522.1496612499229,39,tried,124
183.59554965340007,204.90756611324736,30.074711451219457,0.24266898501353618,-556.6533233317733,39,tried,125
183.59554965340007,204.90756611324736,30.074711451219457,0.358432944873959,-574.0233079573327,39,tried,126
183.59554965340007,204.90756611324736,30.074711451219457,0.5294214914355545,-612.5072497709157,39,tried,127
183.59554965340007,204.90756611324736,30.074711451219457,0.781979222619752,-991.3699098405962,39,tried,128
481.33742199244267,394.43182898370867,52.02103639315792,0.05067174329046476,-569.5605429969432,4,tried,1
481.33742199244267,394.43182898370867,52.02103639315792,0.06617328216087462,-500.3972794665719,4,tried,2
481.33742199244267,394.43182898370867,52.02103639315792,0.08641706378329267,-536.5080398426105,4,tried,3
481.33742199244267,394.43182898370867,52.02103639315792,0.11285383872558044,-583.3900082745492,4,tried,4
481.33742199244267,394.43182898370867,52.02103639315792,0.14737817229057049,-560.7475945315987,4,tried,5
481.33742199244267,394.43182898370867,52.02103639315792,0.19246421666280236,-585.1693632384819,4,tried,6
481.33742199244267,394.43182898370867,52.02103639315792,0.2513430185753238,-635.5312468266394,4,tried,7
481.33742199244267,394.43182898370867,52.02103639315792,0.32823406907495606,-635.3808323011091,4,tried,8
481.33742199244267,394.43182898370867,52.02103639315792,0.42864768917070856,-620.9947728104827,4,tried,9
481.33742199244267,394.43182898370867,52.02103639315792,0.5597799215334637,-705.0426675402725,4,tried,10
481.33742199244267,394.43182898370867,52.02103639315792,0.7310282277696307,-879.2485713460294,4,tried,11
481.33742199244267,0.010575967269556888,52.02103639315792,0.06617328216087462,-1320.423326034424,4,tried,12
481.33742199244267,0.03241321126675488,52.02103639315792,0.06617328216087462,-1315.205662028671,4,tried,13
481.33742199244267,0.09933996937069797,52.02103639315792,0.06617328216087462,-1181.4464252040834,4,tried,14
481.33742199244267,0.30445701394273517,52.02103639315792,0.06617328216087462,-1128.5467569139068,4,tried,15
481.33742199244267,0.9330994757309493,52.02103639315792,0.06617328216087462,-890.5384670981592,4,tried,16
481.33742199244267,2.8597621067555234,52.02103639315792,0.06617328216087462,-748.5935273008496,4,tried,17
481.33742199244267,8.764595329804811,52.02103639315792,0.06617328216087462,-690.1000537641441,4,tried,18
481.33742199244267,26.861720810193034,52.02103639315792,0.06617328216087462,-604.1069689349049,4,tried,19
481.33742199244267,82.32576835932777,52.02103639315792,0.06617328216087462,-559.2785175920972,4,tried,20
481.33742199244267,252.31191195248627,52.02103639315792,0.06617328216087462,-516.4214349323796,4,tried,21
0.010455470732842698,394.43182898370867,52.02103639315792,0.06617328216087462,-1871.4223107213986,4,tried,22
0.025480937592769756,394.43182898370867,52.02103639315792,0.06617328216087462,-1578.5877893284319,4,tried,23
0.06209937335170537,394.43182898370867,52.02103639315792,0.06617328216087462,-1306.84642911089,4,tried,24
0.15134184747458954,394.43182898370867,52.02103639315792,0.06617328216087462,-1438.9650865651097,4,tried,25
0.3688339118544892,394.43182898370867,52.02103639315792,0.06617328216087462,-1163.8988120168763,4,tried,26
0.8988819470882046,394.43182898370867,52.02103639315792,0.06617328216087462,-1074.3453626065798,4,tried,27
2.190657444535216,394.43182898370867,52.02103639315792,0.06617328216087462,-906.3340714697646,4,tried,28
5.338832373754025,394.43182898370867,52.02103639315792,0.06617328216087462,-881.1646950617546,4,tried,29
13.011222355255752,394.43182898370867,52.02103639315792,0.06617328216087462,-818.2386568631314,4,tried,30
31.709537840175486,394.43182898370867,52.02103639315792,0.06617328216087462,-738.238153300635,4,tried,31
77.27904132169103,394.43182898370867,52.02103639315792,0.06617328216087462,-658.3339329629638,4,tried,32
188.33608542957523,394.43182898370867,52.02103639315792,0.06617328216087462,-605.8823000019385,4,tried,33
458.9922502698057,394.43182898370867,52.02103639315792,0.06617328216087462,-577.910090712041,4,tried,34
481.33742199244267,394.43182898370867,10.118775975226056,0.06617328216087462,-519.113995056727,4,tried,35
481.33742199244267,394.43182898370867,12.814084982376077,0.06617328216087462,-517.2174339385951,4,tried,36
481.33742199244267,394.43182898370867,16.22733563205384,0.06617328216087462,-507.19038954564263,4,tried,37
481.33742199244267,394.43182898370867,20.54976395719957,0.06617328216087462,-501.78625050041546,4,tried,38
481.33742199244267,394.43182898370867,26.02354497817029,0.06617328216087462,-524.9716640155201,4,tried,39
481.33742199244267,394.43182898370867,32.9553611730702,0.06617328216087462,-484.9424343790285,4,tried,40
481.33742199244267,394.43182898370867,41.73358514216779,0.06617328216087462,-532.0968454974328,4,tried,41
481.33742199244267,394.43182898370867,52.850039168795675,0.06617328216087462,-571.9730245983602,4,tried,42
481.33742199244267,0.010544346571463938,32.9553611730702,0.06617328216087462,-1264.1009675435625,4,tried,43
481.33742199244267,0.030437789502957013,32.9553611730702,0.06617328216087462,-1309.4224279350378,4,tried,44
481.33742199244267,0.08786310498685496,32.9553611730702,0.06617328216087462,-1267.2212444297616,4,tried,45
481.33742199244267,0.2536296276436602,32.9553611730702,0.06617328216087462,-1255.5834858538626,4,tried,46
481.33742199244267,0.732138797374458,32.9553611730702,0.06617328216087462,-1106.685694634979,4,tried,47
481.33742199244267,2.1134250899662836,32.9553611730702,0.06617328216087462,-878.5578502899516,4,tried,48
481.33742199244267,6.100708809472551,32.9553611730702,0.06617328216087462,-758.742198750756,4,tried,49
481.33742199244267,17.610583007969186,32.9553611730702,0.06617328216087462,-629.3719086420848,4,tried,50
481.33742199244267,50.83550839191524,32.9553611730702,0.06617328216087462,-542.1478861914777,4,tried,51
481.33742199244267,146.7440863425733,32.9553611730702,0.06617328216087462,-493.7146408521811,4,tried,52
481.33742199244267,423.5981414900396,32.9553611730702,0.06617328216087462,-533.5846728419191,4,tried,53
481.33742199244267,394.43182898370867,10.065874203440622,0.06617328216087462,-507.45820037282795,4,tried,54
481.33742199244267,394.43182898370867,11.478403040566521,0.06617328216087462,-530.4034423944299,4,tried,55
481.33742199244267,394.43182898370867,13.089149903805874,0.06617328216087462,-507.96678174398374,4,tried,56
481.33742199244267,394.43182898370867,14.925930427674315,0.06617328216087462,-510.85274209879503,4,tried,57
481.33742199244267,394.43182898370867,17.020463572427744,0.06617328216087462,-490.44894842675234,4,tried,58
481.33742199244267,394.43182898370867,19.408919371834358,0.06617328216087462,-487.89670064481453,4,tried,59
481.33742199244267,394.43182898370867,22.132543545559535,0.06617328216087462,-487.11900802893666,4,tried,60
481.33742199244267,394.43182898370867,25.238369762457975,0.06617328216087462,-482.3952386994476,4,tried,61
481.33742199244267,394.43182898370867,28.78003185469164,0.06617328216087462,-513.9469717653494,4,tried,62
481.33742199244267,394.43182898370867,32.818690008621125,0.06617328216087462,-533.7853104742194,4,tried,63
481.33742199244267,394.43182898370867,37.42408692665807,0.06617328216087462,-542.4639552226457,4,tried,64
481.33742199244267,394.43182898370867,42.67575219870589,0.06617328216087462,-572.0964150290297,4,tried,65
481.33742199244267,394.43182898370867,48.66437568121539,0.06617328216087462,-547.9191583006955,4,tried,66
481.33742199244267,394.43182898370867,55.49337360043726,0.06617328216087462,-581.0946808903415,4,tried,67
0.010691129937085361,394.43182898370867,25.238369762457975,0.06617328216087462,-1991.943326340086,4,tried,68
0.040690756621442024,394.43182898370867,25.238369762457975,0.06617328216087462,-1733.189954426153,4,tried,69
0.1548702227144401,394.43182898370867,25.238369762457975,0.06617328216087462,-1576.9178284449329,4,tried,70
0.5894406463550859,394.43182898370867,25.238369762457975,0.06617328216087462,-1276.5366906518566,4,tried,71
2.243428526709971,394.43182898370867,25.238369762457975,0.06617328216087462,-947.6052718330402,4,tried,72
8.538555299127013,394.43182898370867,25.238369762457975,0.06617328216087462,-847.1166081090755,4,tried,73
32.497993908978835,394.43182898370867,25.238369762457975,0.06617328216087462,-655.7100413477384,4,tried,74
123.68832561358523,394.43182898370867,25.238369762457975,0.06617328216087462,-592.10930966338606,4,tried,75
470.76142410333193,394.43182898370867,25.238369762457975,0.06617328216087462,-473.21720908233635,4,tried,76
470.76142410333193,394.43182898370867,25.238369762457975,0.050952668411636884,-529.6377845800113,4,tried,77
470.76142410333193,394.43182898370867,25.238369762457975,0.07431996708950629,-485.3631042704608,4,tried,78
470.76142410333193,394.43182898370867,25.238369762457975,0.10840369465171755,-526.0377718808301,4,tried,79
470.76142410333193,394.43182898370867,25.238369762457975,0.15811849055301946,-535.1413237742287,4,tried,80
470.76142410333193,394.43182898370867,25.238369762457975,0.23063288696100892,-541.1495998796494,4,tried,81
470.76142410333193,394.43182898370867,25.238369762457975,0.3364029618669653,-563.794033826043,4,tried,82
470.76142410333193,394.43182898370867,25.238369762457975,0.49068003372823,-594.2166550233677,4,tried,83
470.76142410333193,394.43182898370867,25.238369762457975,0.7157097968559241,-764.4099340520692,4,tried,84
470.76142410333193,394.43182898370867,10.079998576230125,0.06617328216087462,-517.0282221891927,4,tried,85
470.76142410333193,394.43182898370867,11.8214264936643,0.06617328216087462,-516.9137346969353,4,tried,86
470.76142410333193,394.43182898370867,13.863704770221572,0.06617328216087462,-518.729393903316,4,tried,87
470.76142410333193,394.43182898370867,16.25880853371421,0.06617328216087462,-513.6497284926972,4,tried,88
470.76142410333193,394.43182898370867,19.067692173002982,0.06617328216087462,-508.66955540124934,4,tried,89
470.76142410333193,394.43182898370867,22.361840601695235,0.06617328216087462,-493.6341543375933,4,tried,90
470.76142410333193,394.43182898370867,26.22508851929257,0.06617328216087462,-464.2386933280397,4,tried,91
470.76142410333193,394.43182898370867,30.755753969223477,0.06617328216087462,-513.8609893243369,4,tried,92
470.76142410333193,394.43182898370867,36.06914049192014,0.06617328216087462,-530.1503556864161,4,tried,93
470.76142410333193,394.43182898370867,42.30047155168865,0.06617328216087462,-548.8131244191172,4,tried,94
470.76142410333193,394.43182898370867,49.60833191730891,0.06617328216087462,-563.2144802676193,4,tried,95
470.76142410333193,394.43182898370867,58.178703578060855,0.06617328216087462,-580.7955396466365,4,tried,96
470.76142410333193,394.43182898370867,26.22508851929257,0.051017008469075205,-483.50003865590315,4,tried,97
470.76142410333193,394.43182898370867,26.22508851929257,0.07631583847577848,-516.6159486751753,4,tried,98
470.76142410333193,394.43182898370867,26.22508851929257,0.11416010810966096,-516.4720541025175,4,tried,99
470.76142410333193,394.43182898370867,26.22508851929257,0.170770976823452,-531.0030455253498,4,tried,100
470.76142410333193,394.43182898370867,26.22508851929257,0.25545461552316134,-550.3245984271824,4,tried,101
470.76142410333193,394.43182898370867,26.22508851929257,0.38213203324093437,-565.5407564296883,4,tried,102
470.76142410333193,394.43182898370867,26.22508851929257,0.5716275297269428,-616.719604375042,4,tried,103
470.76142410333193,394.43182898370867,26.22508851929257,0.8550919690517168,-1765.8315178518756,4,tried,104
470.76142410333193,0.010625608809424014,26.22508851929257,0.06617328216087462,-1234.3958293551732,4,tried,105
470.76142410333193,0.035762698561477686,26.22508851929257,0.06617328216087462,-1213.6064174073556,4,tried,106
470.76142410333193,0.12036680733670334,26.22508851929257,0.06617328216087462,-1201.1052578360639,4,tried,107
470.76142410333193,0.40511954889324836,26.22508851929257,0.06617328216087462,-1171.1633802881029,4,tried,108
470.76142410333193,1.3635141824138384,26.22508851929257,0.06617328216087462,-931.3571165362059,4,tried,109
470.76142410333193,4.589190846807496,26.22508851929257,0.06617328216087462,-804.2427700731442,4,tried,110
470.76142410333193,15.445877204693145,26.22508851929257,0.06617328216087462,-664.9486977069279,4,tried,111
470.76142410333193,51.98631536285441,26.22508851929257,0.06617328216087462,-546.1636145460168,4,tried,112
470.76142410333193,174.9707672274506,26.22508851929257,0.06617328216087462,-513.213654644341,4,tried,113
0.010460158548440167,394.43182898370867,26.22508851929257,0.06617328216087462,-2052.544448681255,4,tried,114
0.025721933681645024,394.43182898370867,26.22508851929257,0.06617328216087462,-2004.5502353165762,4,tried,115
0.06325122791007848,394.43182898370867,26.22508851929257,0.06617328216087462,-1888.0845816060692,4,tried,116
0.1555372112240369,394.43182898370867,26.22508851929257,0.06617328216087462,-1368.712723506467,4,tried,117
0.3824720068635369,394.43182898370867,26.22508851929257,0.06617328216087462,-1388.9370758098942,4,tried,118
0.9405134300853044,394.43182898370867,26.22508851929257,0.06617328216087462,-1211.7704250331903,4,tried,119
2.312758832795913,394.43182898370867,26.22508851929257,0.06617328216087462,-1062.3531483642855,4,tried,120
5.687163253150329,394.43182898370867,26.22508851929257,0.06617328216087462,-882.7883666168805,4,tried,121
13.984953990590858,394.43182898370867,26.22508851929257,0.06617328216087462,-729.69666983299,4,tried,122
34.38954174747926,394.43182898370867,26.22508851929257,0.06617328216087462,-551.8634711021779,4,tried,123
