sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,ll,round,type,iter
40.65939670380528,403.90008120113714,8.508454650412654,0.1903822241212431,15.179733540515475,0.15212130842228566,-541.0299729286891,13,tried,2
40.65939670380528,403.90008120113714,8.508454650412654,0.3515096478518121,15.179733540515475,0.15212130842228566,-537.854784632753,13,tried,3
40.65939670380528,403.90008120113714,8.508454650412654,0.6490050901717461,15.179733540515475,0.15212130842228566,-548.1652740196386,13,tried,4
40.65939670380528,403.90008120113714,8.508454650412654,1.1982817815754723,15.179733540515475,0.15212130842228566,-547.1970785759504,13,tried,5
40.65939670380528,403.90008120113714,8.508454650412654,2.2124313812018195,15.179733540515475,0.15212130842228566,-544.7503556660523,13,tried,6
40.65939670380528,403.90008120113714,8.508454650412654,4.084892795491689,15.179733540515475,0.15212130842228566,-536.8812418914878,13,tried,7
40.65939670380528,403.90008120113714,8.508454650412654,7.542086634838669,15.179733540515475,0.15212130842228566,-534.2302714532829,13,tried,8
40.65939670380528,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.15212130842228566,-527.5597847329435,13,tried,9
40.65939670380528,403.90008120113714,8.508454650412654,25.71065990598655,15.179733540515475,0.15212130842228566,-550.4583063358114,13,tried,10
40.65939670380528,403.90008120113714,8.508454650412654,47.47052962169178,15.179733540515475,0.15212130842228566,-548.9725956910268,13,tried,11
40.65939670380528,403.90008120113714,8.508454650412654,87.64657114223726,15.179733540515475,0.15212130842228566,-574.7160416206541,13,tried,12
40.65939670380528,403.90008120113714,8.508454650412654,161.82506271177118,15.179733540515475,0.15212130842228566,-574.8801840394824,13,tried,13
40.65939670380528,403.90008120113714,8.508454650412654,298.78351862927417,15.179733540515475,0.15212130842228566,-579.0882749577839,13,tried,14
40.65939670380528,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-515.9375036283898,13,tried,15
40.65939670380528,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.12523685082144476,-528.7663311561187,13,tried,16
40.65939670380528,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.15517093086702702,-535.8301853840796,13,tried,17
40.65939670380528,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.19225984706744728,-555.6826999100448,13,tried,18
40.65939670380528,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.23821374653010371,-565.5435760614424,13,tried,19
40.65939670380528,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.2951515352865195,-566.918596399361,13,tried,20
40.65939670380528,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.3656985797458194,-559.0625398972767,13,tried,21
40.65939670380528,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.4531077607246231,-546.4014852404828,13,tried,22
1.0646908389675662e-5,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-427.0870980481058,13,tried,23
3.7298714317222425e-5,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-418.7430509413851,13,tried,24
1.30666484466685e-4,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-404.5264846294006,13,tried,25
4.5775653331296565e-4,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-405.66061906484964,13,tried,26
0.0016036326732592966,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-423.1525364175578,13,tried,27
0.005617915995939578,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-422.0261803240263,13,tried,28
0.019680928596501945,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-406.9449115582351,13,tried,29
0.06894708833321157,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-416.97232019346023,13,tried,30
0.2415384500949104,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-407.95771333211405,13,tried,31
0.846168043997718,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-377.37200285595634,13,tried,32
2.9643328356275283,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-371.9874330819553,13,tried,33
10.384780213235329,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-392.2310174827153,13,tried,34
36.38041544493908,403.90008120113714,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-501.37851375645255,13,tried,35
2.9643328356275283,1.0334149190603128,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-699.825831343902,13,tried,36
2.9643328356275283,1.9942025504550855,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-654.2919997503999,13,tried,37
2.9643328356275283,3.8482546931466053,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-625.2169104517558,13,tried,38
2.9643328356275283,7.426058190500953,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-569.7432969111627,13,tried,39
2.9643328356275283,14.330221008218851,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-529.0130274070966,13,tried,40
2.9643328356275283,27.653329515661106,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-505.86395900331166,13,tried,41
2.9643328356275283,53.36321281180168,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-463.98235562021046,13,tried,42
2.9643328356275283,102.97611649204532,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-441.12512017157604,13,tried,43
2.9643328356275283,198.7151824081724,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-409.7017198162088,13,tried,44
2.9643328356275283,383.4648757856738,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-378.197076470496,13,tried,45
2.9643328356275283,739.9802530401664,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-381.2919166639166,13,tried,46
2.9643328356275283,1427.9554907538309,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-389.00360117543363,13,tried,47
2.9643328356275283,2755.5558073295415,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,NA,13,tried,48
2.9643328356275283,403.90008120113714,8.508454650412654,13.925229780862633,10.079770731002249,0.10107736491645695,-385.03435136428703,13,tried,49
2.9643328356275283,403.90008120113714,8.508454650412654,13.925229780862633,11.815816395205482,0.10107736491645695,-378.1723446275612,13,tried,50
2.9643328356275283,403.90008120113714,8.508454650412654,13.925229780862633,13.8508623669186,0.10107736491645695,-378.100375105458,13,tried,51
2.9643328356275283,403.90008120113714,8.508454650412654,13.925229780862633,16.236405669367688,0.10107736491645695,-374.0529872306673,13,tried,52
2.9643328356275283,403.90008120113714,8.508454650412654,13.925229780862633,19.032812692580585,0.10107736491645695,-374.455894015699,13,tried,53
2.9643328356275283,403.90008120113714,8.508454650412654,13.925229780862633,22.3108467703717,0.10107736491645695,-396.9954841239179,13,tried,54
2.9643328356275283,403.90008120113714,8.508454650412654,13.925229780862633,26.15345885293393,0.10107736491645695,-395.6274018516673,13,tried,55
2.9643328356275283,403.90008120113714,8.508454650412654,13.925229780862633,30.65788658817063,0.10107736491645695,-408.85172326988027,13,tried,56
2.9643328356275283,403.90008120113714,8.508454650412654,13.925229780862633,35.93811492921108,0.10107736491645695,-430.80333043305944,13,tried,57
2.9643328356275283,403.90008120113714,8.508454650412654,13.925229780862633,42.12776053400657,0.10107736491645695,-443.7792709509066,13,tried,58
2.9643328356275283,403.90008120113714,8.508454650412654,13.925229780862633,49.38345294700076,0.10107736491645695,-469.9417987315138,13,tried,59
2.9643328356275283,403.90008120113714,8.508454650412654,13.925229780862633,57.88879812398383,0.10107736491645695,-498.1901998792442,13,tried,60
2.9643328356275283,403.90008120113714,0.10500384970797691,13.925229780862633,15.179733540515475,0.10107736491645695,-777.2481043095024,13,tried,61
2.9643328356275283,403.90008120113714,0.27881084055165917,13.925229780862633,15.179733540515475,0.10107736491645695,-678.0223969089925,13,tried,62
2.9643328356275283,403.90008120113714,0.7403108078923827,13.925229780862633,15.179733540515475,0.10107736491645695,-628.9651799309988,13,tried,63
2.9643328356275283,403.90008120113714,1.9657058211864094,13.925229780862633,15.179733540515475,0.10107736491645695,-464.2851565525537,13,tried,64
2.9643328356275283,403.90008120113714,5.219428561966689,13.925229780862633,15.179733540515475,0.10107736491645695,-381.2951847973065,13,tried,65
2.9643328356275283,403.90008120113714,13.858856304872408,13.925229780862633,15.179733540515475,0.10107736491645695,-390.08617858681896,13,tried,66
2.9643328356275283,403.90008120113714,36.79864487056608,13.925229780862633,15.179733540515475,0.10107736491645695,-441.90381441587425,13,tried,67
2.9643328356275283,403.90008120113714,97.70938052326586,13.925229780862633,15.179733540515475,0.10107736491645695,-508.26568079460964,13,tried,68
2.9643328356275283,1.029953220753016,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-696.7163958878157,13,tried,69
2.9643328356275283,1.858521118294362,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-658.4673816866491,13,tried,70
2.9643328356275283,3.3536481827988025,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-633.6169783771372,13,tried,71
2.9643328356275283,6.0515621927995555,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-584.5534803563141,13,tried,72
2.9643328356275283,10.919870832353798,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-539.8425871444347,13,tried,73
2.9643328356275283,19.704594482590476,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-519.9047332200894,13,tried,74
2.9643328356275283,35.55637696491346,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-495.06629333636414,13,tried,75
2.9643328356275283,64.16046491025389,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-461.4711715117458,13,tried,76
2.9643328356275283,115.77572320042879,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-427.72744458608713,13,tried,77
2.9643328356275283,208.9139799926874,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-402.10491169106456,13,tried,78
2.9643328356275283,376.97929954475387,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-374.73715618803976,13,tried,79
2.9643328356275283,680.2483600677544,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-380.53741110494843,13,tried,80
2.9643328356275283,1227.4887027846864,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-381.58031397738665,13,tried,81
2.9643328356275283,2214.9682438248856,8.508454650412654,13.925229780862633,15.179733540515475,0.10107736491645695,-414.26084772755956,13,tried,82
2.9643328356275283,403.90008120113714,0.10273668168959854,13.925229780862633,15.179733540515475,0.10107736491645695,-805.7832375967404,13,tried,83
2.9643328356275283,403.90008120113714,0.17629346730073944,13.925229780862633,15.179733540515475,0.10107736491645695,-772.1852102320396,13,tried,84
2.9643328356275283,403.90008120113714,0.3025149936886028,13.925229780862633,15.179733540515475,0.10107736491645695,-737.1310487581493,13,tried,85
2.9643328356275283,403.90008120113714,0.5191078422111876,13.925229780862633,15.179733540515475,0.10107736491645695,-747.6051587636894,13,tried,86
2.9643328356275283,403.90008120113714,0.8907755234193121,13.925229780862633,15.179733540515475,0.10107736491645695,-587.8260850952915,13,tried,87
2.9643328356275283,403.90008120113714,1.528547574513697,13.925229780862633,15.179733540515475,0.10107736491645695,-482.35963796558497,13,tried,88
2.9643328356275283,403.90008120113714,2.622947786646662,13.925229780862633,15.179733540515475,0.10107736491645695,-408.58864492885874,13,tried,89
2.9643328356275283,403.90008120113714,4.50091001823311,13.925229780862633,15.179733540515475,0.10107736491645695,-386.91150609339155,13,tried,90
2.9643328356275283,403.90008120113714,7.723444246723073,13.925229780862633,15.179733540515475,0.10107736491645695,-371.3223782182564,13,tried,91
2.9643328356275283,403.90008120113714,13.253228967162674,13.925229780862633,15.179733540515475,0.10107736491645695,-384.3293556325133,13,tried,92
2.9643328356275283,403.90008120113714,22.742195378773438,13.925229780862633,15.179733540515475,0.10107736491645695,-414.1434769629571,13,tried,93
2.9643328356275283,403.90008120113714,39.02501435142946,13.925229780862633,15.179733540515475,0.10107736491645695,-444.21470869345893,13,tried,94
2.9643328356275283,403.90008120113714,66.96590719428661,13.925229780862633,15.179733540515475,0.10107736491645695,-488.09202812382745,13,tried,95
2.9643328356275283,403.90008120113714,7.723444246723073,0.10536038249741603,15.179733540515475,0.10107736491645695,-405.85346006117715,13,tried,96
2.9643328356275283,403.90008120113714,7.723444246723073,0.29938091456049876,15.179733540515475,0.10107736491645695,-398.9068364438872,13,tried,97
2.9643328356275283,403.90008120113714,7.723444246723073,0.8506891288599754,15.179733540515475,0.10107736491645695,-388.6296770392034,13,tried,98
2.9643328356275283,403.90008120113714,7.723444246723073,2.41722821584308,15.179733540515475,0.10107736491645695,-400.92706644888875,13,tried,99
2.9643328356275283,403.90008120113714,7.723444246723073,6.868539927503509,15.179733540515475,0.10107736491645695,-388.6459923990949,13,tried,100
2.9643328356275283,403.90008120113714,7.723444246723073,19.516916287217676,15.179733540515475,0.10107736491645695,-373.96337173533897,13,tried,101
2.9643328356275283,403.90008120113714,7.723444246723073,55.45720420682054,15.179733540515475,0.10107736491645695,-394.0032161587824,13,tried,102
2.9643328356275283,403.90008120113714,7.723444246723073,157.58132346200844,15.179733540515475,0.10107736491645695,-441.93253438458504,13,tried,103
2.9643328356275283,403.90008120113714,7.723444246723073,447.7664148273845,15.179733540515475,0.10107736491645695,-528.179519284347,13,tried,104
2.9643328356275283,403.90008120113714,7.723444246723073,13.925229780862633,10.082677277938402,0.10107736491645695,-381.1005887486182,13,tried,105
2.9643328356275283,403.90008120113714,7.723444246723073,13.925229780862633,11.887573102836397,0.10107736491645695,-369.1513567575078,13,tried,106
2.9643328356275283,403.90008120113714,7.723444246723073,13.925229780862633,14.015562571310797,0.10107736491645695,-369.3511879784589,13,tried,107
2.9643328356275283,403.90008120113714,7.723444246723073,13.925229780862633,16.52448254080206,0.10107736491645695,-371.292766720927,13,tried,108
2.9643328356275283,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10107736491645695,-365.9200615347786,13,tried,109
2.9643328356275283,403.90008120113714,7.723444246723073,13.925229780862633,22.970081519508796,0.10107736491645695,-389.4701051177353,13,tried,110
2.9643328356275283,403.90008120113714,7.723444246723073,13.925229780862633,27.08194616510668,0.10107736491645695,-406.99063641407764,13,tried,111
2.9643328356275283,403.90008120113714,7.723444246723073,13.925229780862633,31.92987397397013,0.10107736491645695,-399.3585610332945,13,tried,112
2.9643328356275283,403.90008120113714,7.723444246723073,13.925229780862633,37.64562730381599,0.10107736491645695,-436.00490354525624,13,tried,113
2.9643328356275283,403.90008120113714,7.723444246723073,13.925229780862633,44.38455523667714,0.10107736491645695,-444.35286392491935,13,tried,114
2.9643328356275283,403.90008120113714,7.723444246723073,13.925229780862633,52.329815828516,0.10107736491645695,-483.570487282773,13,tried,115
1.0699258778018406e-5,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10107736491645695,-393.5649871475755,13,tried,116
4.1345431257494076e-5,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10107736491645695,-406.59575842140856,13,tried,117
1.5977225351163703e-4,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10107736491645695,-405.1879371796307,13,tried,118
6.174121835422851e-4,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10107736491645695,-401.9304183302976,13,tried,119
0.002385882379500191,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10107736491645695,-398.1463270826865,13,tried,120
0.009219828957942213,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10107736491645695,-397.6686239300426,13,tried,121
0.03562843111801557,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10107736491645695,-389.1024083507705,13,tried,122
0.13767989728678207,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10107736491645695,-394.9032929329644,13,tried,123
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10107736491645695,-357.73077032717805,13,tried,124
2.0559767652272862,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10107736491645695,-374.20591118537254,13,tried,125
7.944965887576512,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10107736491645695,-420.0024512787692,13,tried,126
30.701943729298996,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10107736491645695,-485.88165819605473,13,tried,127
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-355.6899339250698,13,tried,128
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.11715277628436972,-364.3935199140162,13,tried,129
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.1362169767930586,-359.98048481580804,13,tried,130
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.1583834831331798,-359.7974482341983,13,tried,131
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.18415713165847158,-368.6953145611486,13,tried,132
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.21412491043752654,-380.4721764270314,13,tried,133
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.24896932775271974,-384.36121964213595,13,tried,134
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.28948395604689,-398.3660758561147,13,tried,135
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.3365915053270745,-398.63478924641146,13,tried,136
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.3913648376423146,-405.33896145789987,13,tried,137
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.45505140123473864,-412.4000779522933,13,tried,138
1.0961874704626515e-5,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-404.1701972999007,13,tried,139
6.879890219875846e-5,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-376.24509521187963,13,tried,140
4.317955706752084e-4,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-396.3518867088472,13,tried,141
0.0027100347374161074,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-406.94800452184995,13,tried,142
0.01700871610729484,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-381.3561190926965,13,tried,143
0.10675007948214776,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-394.53856085432824,13,tried,144
0.6699846947623198,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-357.26711107979344,13,tried,145
4.204956974208398,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-399.84618667644895,13,tried,146
26.39114489207324,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-486.30976889755647,13,tried,147
0.5320401017409339,1.0292792234332373,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-733.4751281079311,13,tried,148
0.5320401017409339,1.8331471764482845,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-667.1500464345581,13,tried,149
0.5320401017409339,3.264836687669025,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-620.0935933439974,13,tried,150
0.5320401017409339,5.814676930524331,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-570.7108143155385,13,tried,151
0.5320401017409339,10.355944581874718,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-540.4802029617988,13,tried,152
0.5320401017409339,18.443946149419105,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-518.9879336475384,13,tried,153
0.5320401017409339,32.84868385237052,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-496.88940326604944,13,tried,154
0.5320401017409339,58.503534010099656,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-449.9564280520456,13,tried,155
0.5320401017409339,104.19484406294995,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-425.17585408901897,13,tried,156
0.5320401017409339,185.57110631006074,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-379.6436744252177,13,tried,157
0.5320401017409339,330.50229890775336,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-364.3181318975659,13,tried,158
0.5320401017409339,588.624876767187,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-379.80981006094424,13,tried,159
0.5320401017409339,1048.3414084992248,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,-367.9271996663282,13,tried,160
0.5320401017409339,1867.096944339344,7.723444246723073,13.925229780862633,19.48252322031012,0.10075669945300812,NA,13,tried,161
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.10065012956838973,-374.725124279932,13,tried,162
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.11457796492663563,-370.3680927822916,13,tried,163
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.1304331162118282,-354.5357467458485,13,tried,164
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.1484822829208181,-363.7438103754405,13,tried,165
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.16902907008349585,-356.55679548185526,13,tried,166
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.19241909520294392,-367.6342562667021,13,tried,167
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.21904580188739245,-376.85769035784654,13,tried,168
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.24935707796508066,-380.02548857552614,13,tried,169
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.28386278940533366,-394.22617987675574,13,tried,170
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.3231433567739383,-393.90882680157745,13,tried,171
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.3678595184873736,-405.5864746985348,13,tried,172
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.41876344509359265,-414.6851400290539,13,tried,173
0.5320401017409339,403.90008120113714,7.723444246723073,13.925229780862633,19.48252322031012,0.4767113915326718,-411.4324043254958,13,tried,174
0.5320401017409339,403.90008120113714,0.10330670251725797,13.925229780862633,19.48252322031012,0.1304331162118282,-531.4435541532595,13,tried,175
0.5320401017409339,403.90008120113714,0.19801518084404993,13.925229780862633,19.48252322031012,0.1304331162118282,-604.2426814497147,13,tried,176
0.5320401017409339,403.90008120113714,0.3795495441174451,13.925229780862633,19.48252322031012,0.1304331162118282,-554.9264982773614,13,tried,177
0.5320401017409339,403.90008120113714,0.7275091527109506,13.925229780862633,19.48252322031012,0.1304331162118282,-523.5554060387418,13,tried,178
0.5320401017409339,403.90008120113714,1.394467666952149,13.925229780862633,19.48252322031012,0.1304331162118282,-416.45197120223395,13,tried,179
0.5320401017409339,403.90008120113714,2.6728736909067616,13.925229780862633,19.48252322031012,0.1304331162118282,-333.53522843849566,13,tried,180
0.5320401017409339,403.90008120113714,5.123283914611328,13.925229780862633,19.48252322031012,0.1304331162118282,-356.7212898842263,13,tried,181
0.5320401017409339,403.90008120113714,9.82015654499957,13.925229780862633,19.48252322031012,0.1304331162118282,-375.2942945925486,13,tried,182
0.5320401017409339,403.90008120113714,18.822980763035417,13.925229780862633,19.48252322031012,0.1304331162118282,-412.9565613999641,13,tried,183
0.5320401017409339,403.90008120113714,36.07932349978815,13.925229780862633,19.48252322031012,0.1304331162118282,-433.6683200272451,13,tried,184
0.5320401017409339,403.90008120113714,69.15576234124833,13.925229780862633,19.48252322031012,0.1304331162118282,-475.9248798837962,13,tried,185
0.5320401017409339,403.90008120113714,2.6728736909067616,13.925229780862633,10.071523703185791,0.1304331162118282,-332.252501076676,13,tried,186
0.5320401017409339,403.90008120113714,2.6728736909067616,13.925229780862633,11.61445304876688,0.1304331162118282,-325.1670768440609,13,tried,187
0.5320401017409339,403.90008120113714,2.6728736909067616,13.925229780862633,13.393754867432879,0.1304331162118282,-334.0960887878089,13,tried,188
0.5320401017409339,403.90008120113714,2.6728736909067616,13.925229780862633,15.445640762905164,0.1304331162118282,-335.480368366143,13,tried,189
0.5320401017409339,403.90008120113714,2.6728736909067616,13.925229780862633,17.811869855614503,0.1304331162118282,-352.46087697830336,13,tried,190
0.5320401017409339,403.90008120113714,2.6728736909067616,13.925229780862633,20.54059864679092,0.1304331162118282,-359.10369783924716,13,tried,191
0.5320401017409339,403.90008120113714,2.6728736909067616,13.925229780862633,23.687361079362276,0.1304331162118282,-366.4625592723731,13,tried,192
0.5320401017409339,403.90008120113714,2.6728736909067616,13.925229780862633,27.316198741449355,0.1304331162118282,-375.3745455958517,13,tried,193
0.5320401017409339,403.90008120113714,2.6728736909067616,13.925229780862633,31.50096421388483,0.1304331162118282,-383.0579802460863,13,tried,194
0.5320401017409339,403.90008120113714,2.6728736909067616,13.925229780862633,36.326824086937464,0.1304331162118282,-409.5001668987941,13,tried,195
0.5320401017409339,403.90008120113714,2.6728736909067616,13.925229780862633,41.891992235007095,0.1304331162118282,-438.80658674041956,13,tried,196
0.5320401017409339,403.90008120113714,2.6728736909067616,13.925229780862633,48.30972862416954,0.1304331162118282,-449.3211794723199,13,tried,197
0.5320401017409339,403.90008120113714,2.6728736909067616,13.925229780862633,55.71064433146337,0.1304331162118282,-486.30961462689817,13,tried,198
0.5320401017409339,403.90008120113714,2.6728736909067616,0.10385411123173537,11.61445304876688,0.1304331162118282,-366.6738784712929,13,tried,199
0.5320401017409339,403.90008120113714,2.6728736909067616,0.22125727665294886,11.61445304876688,0.1304331162118282,-378.14350092301,13,tried,200
0.5320401017409339,403.90008120113714,2.6728736909067616,0.47138030349750965,11.61445304876688,0.1304331162118282,-372.11483669059055,13,tried,201
0.5320401017409339,403.90008120113714,2.6728736909067616,1.004258001755726,11.61445304876688,0.1304331162118282,-362.0303861812577,13,tried,202
0.5320401017409339,403.90008120113714,2.6728736909067616,2.139533889319014,11.61445304876688,0.1304331162118282,-362.3683039549839,13,tried,203
0.5320401017409339,403.90008120113714,2.6728736909067616,4.55819645503606,11.61445304876688,0.1304331162118282,-363.89260958010806,13,tried,204
0.5320401017409339,403.90008120113714,2.6728736909067616,9.711066053418014,11.61445304876688,0.1304331162118282,-343.7110426175706,13,tried,205
0.5320401017409339,403.90008120113714,2.6728736909067616,20.689060865214888,11.61445304876688,0.1304331162118282,-326.15263148976396,13,tried,206
0.5320401017409339,403.90008120113714,2.6728736909067616,44.07726578421423,11.61445304876688,0.1304331162118282,-343.10666043901745,13,tried,207
0.5320401017409339,403.90008120113714,2.6728736909067616,93.90495642452075,11.61445304876688,0.1304331162118282,-367.76699676470906,13,tried,208
0.5320401017409339,403.90008120113714,2.6728736909067616,200.0609766554365,11.61445304876688,0.1304331162118282,-457.6673588653508,13,tried,209
0.5320401017409339,403.90008120113714,2.6728736909067616,426.2223838259057,11.61445304876688,0.1304331162118282,-547.6936011483187,13,tried,210
1.0728710159358053e-5,37.015661367801165,85.93642072241953,112.11603661166112,15.688172449569207,0.2589991972712522,-813.4112428646222,14,tried,1
