sS,sM,phi,rho,ll,round,type,iter
519.6141577495627,624.7930796994383,30.080928370711444,0.20494055937687863,-559.5289139493873,29,tried,21
519.6141577495627,624.7930796994383,30.080928370711444,0.10097762169403326,-548.6090615068895,29,tried,22
519.6141577495627,624.7930796994383,30.080928370711444,0.12266704126161845,-554.483985846766,29,tried,23
519.6141577495627,624.7930796994383,30.080928370711444,0.14901522495225034,-548.0607447254653,29,tried,24
519.6141577495627,624.7930796994383,30.080928370711444,0.18102284883688402,-543.1586482260775,29,tried,25
519.6141577495627,624.7930796994383,30.080928370711444,0.21990552852248343,-556.6245885904934,29,tried,26
519.6141577495627,624.7930796994383,30.080928370711444,0.267139986943458,-564.9892852047575,29,tried,27
519.6141577495627,624.7930796994383,30.080928370711444,0.32452013873245833,-569.7111252577621,29,tried,28
519.6141577495627,624.7930796994383,30.080928370711444,0.3942252211954488,-591.2923073705568,29,tried,29
519.6141577495627,624.7930796994383,30.080928370711444,0.4789025594332279,-630.0454917730775,29,tried,30
519.6141577495627,624.7930796994383,30.080928370711444,0.5817681089409308,-639.5540222650957,29,tried,31
519.6141577495627,624.7930796994383,30.080928370711444,0.7067285941868025,-696.4396704598108,29,tried,32
519.6141577495627,624.7930796994383,30.080928370711444,0.8585298818639212,-1365.7011864391375,29,tried,33
519.6141577495627,0.1053548995543095,30.080928370711444,0.18102284883688402,-743.0247837264396,29,tried,34
519.6141577495627,0.29905390999536824,30.080928370711444,0.18102284883688402,-722.681902518662,29,tried,35
519.6141577495627,0.8488759560481169,30.080928370711444,0.18102284883688402,-711.2882608465236,29,tried,36
519.6141577495627,2.4095668529054346,30.080928370711444,0.18102284883688402,-695.6769783039766,29,tried,37
519.6141577495627,6.839647627257683,30.080928370711444,0.18102284883688402,-647.1659885820054,29,tried,38
519.6141577495627,19.414601262730596,30.080928370711444,0.18102284883688402,-555.819192734801,29,tried,39
519.6141577495627,55.109087884684975,30.080928370711444,0.18102284883688402,-511.59955933804076,29,tried,40
519.6141577495627,156.42925272495592,30.080928370711444,0.18102284883688402,-510.8283957140618,29,tried,41
519.6141577495627,444.0304139907284,30.080928370711444,0.18102284883688402,-534.9842707171879,29,tried,42
519.6141577495627,156.42925272495592,30.080928370711444,0.10086894637391815,-473.7349169041245,29,tried,43
519.6141577495627,156.42925272495592,30.080928370711444,0.11992429472325271,-488.0549529459367,29,tried,44
519.6141577495627,156.42925272495592,30.080928370711444,0.14257942589740694,-499.346929818698,29,tried,45
519.6141577495627,156.42925272495592,30.080928370711444,0.16951438185354184,-511.6763150597613,29,tried,46
519.6141577495627,156.42925272495592,30.080928370711444,0.20153767259425473,-519.9518402952174,29,tried,47
519.6141577495627,156.42925272495592,30.080928370711444,0.23961054531527556,-511.4588189943283,29,tried,48
519.6141577495627,156.42925272495592,30.080928370711444,0.2848758382849381,-512.8817922575888,29,tried,49
519.6141577495627,156.42925272495592,30.080928370711444,0.33869228556599973,-517.0575766500966,29,tried,50
519.6141577495627,156.42925272495592,30.080928370711444,0.4026753023090121,-517.3222771463796,29,tried,51
519.6141577495627,156.42925272495592,30.080928370711444,0.4787454748745885,-514.4897573163427,29,tried,52
519.6141577495627,156.42925272495592,30.080928370711444,0.569186211318741,-537.1298780131453,29,tried,53
519.6141577495627,156.42925272495592,30.080928370711444,0.6767122827432467,-564.367352553732,29,tried,54
519.6141577495627,156.42925272495592,30.080928370711444,0.8045513129254853,-680.051493798283,29,tried,55
519.6141577495627,156.42925272495592,10.111154277448193,0.10086894637391815,-481.19291059784615,29,tried,56
519.6141577495627,156.42925272495592,12.612915212892954,0.10086894637391815,-478.58122898604654,29,tried,57
519.6141577495627,156.42925272495592,15.733676472769227,0.10086894637391815,-475.44491904736793,29,tried,58
519.6141577495627,156.42925272495592,19.626594738124233,0.10086894637391815,-466.0602337407038,29,tried,59
519.6141577495627,156.42925272495592,24.48272161190355,0.10086894637391815,-452.7712706799769,29,tried,60
519.6141577495627,156.42925272495592,30.540379802189562,0.10086894637391815,-467.1851906525663,29,tried,61
519.6141577495627,156.42925272495592,38.09685921554165,0.10086894637391815,-478.71399196151697,29,tried,62
519.6141577495627,156.42925272495592,47.5230069661657,0.10086894637391815,-505.8368893384001,29,tried,63
519.6141577495627,156.42925272495592,59.28142733049504,0.10086894637391815,-537.4297294953674,29,tried,64
1.0982688454273952e-5,156.42925272495592,24.48272161190355,0.10086894637391815,-1825.4992593028487,29,tried,65
7.159487698198743e-5,156.42925272495592,24.48272161190355,0.10086894637391815,-1832.7875841604334,29,tried,66
4.667187302459786e-4,156.42925272495592,24.48272161190355,0.10086894637391815,-1834.2713076329205,29,tried,67
0.0030424854730488823,156.42925272495592,24.48272161190355,0.10086894637391815,-1827.8846340894504,29,tried,68
0.019833611239117928,156.42925272495592,24.48272161190355,0.10086894637391815,-1825.5959008518055,29,tried,69
0.1292930198908282,156.42925272495592,24.48272161190355,0.10086894637391815,-1686.8284647850921,29,tried,70
0.84284625683898,156.42925272495592,24.48272161190355,0.10086894637391815,-1321.0380943085886,29,tried,71
5.494417357312223,156.42925272495592,24.48272161190355,0.10086894637391815,-963.6767748469705,29,tried,72
35.81747187150546,156.42925272495592,24.48272161190355,0.10086894637391815,-650.913196437296,29,tried,73
233.48996041568483,156.42925272495592,24.48272161190355,0.10086894637391815,-478.97787572380423,29,tried,74
519.6141577495627,0.10339360918783772,24.48272161190355,0.10086894637391815,-795.0225033926595,29,tried,75
519.6141577495627,0.20154294860415187,24.48272161190355,0.10086894637391815,-821.881161245834,29,tried,76
519.6141577495627,0.3928633544290079,24.48272161190355,0.10086894637391815,-809.065105208632,29,tried,77
519.6141577495627,0.7658001250956826,24.48272161190355,0.10086894637391815,-804.9470403227634,29,tried,78
519.6141577495627,1.492757787116378,24.48272161190355,0.10086894637391815,-764.1212970431772,29,tried,79
519.6141577495627,2.9098007926261027,24.48272161190355,0.10086894637391815,-726.6987986865531,29,tried,80
519.6141577495627,5.672012382613952,24.48272161190355,0.10086894637391815,-665.8592831777834,29,tried,81
519.6141577495627,11.056332292593442,24.48272161190355,0.10086894637391815,-611.1383651538247,29,tried,82
519.6141577495627,21.551871808134017,24.48272161190355,0.10086894637391815,-542.5134940295873,29,tried,83
519.6141577495627,42.010602263229345,24.48272161190355,0.10086894637391815,-494.2567963665616,29,tried,84
519.6141577495627,81.8903674924955,24.48272161190355,0.10086894637391815,-484.126786505061,29,tried,85
519.6141577495627,159.62713997855664,24.48272161190355,0.10086894637391815,-453.8817932035442,29,tried,86
519.6141577495627,311.15776614470263,24.48272161190355,0.10086894637391815,-479.2403677521075,29,tried,87
519.6141577495627,606.5331712712986,24.48272161190355,0.10086894637391815,-544.1626597847693,29,tried,88
519.6141577495627,0.1054722810556315,24.48272161190355,0.10086894637391815,-828.4295603676916,29,tried,89
519.6141577495627,0.3061294499424715,24.48272161190355,0.10086894637391815,-810.0433170486058,29,tried,90
519.6141577495627,0.8885295661013526,24.48272161190355,0.10086894637391815,-791.8913029175493,29,tried,91
519.6141577495627,2.5789246672759507,24.48272161190355,0.10086894637391815,-725.7458568231212,29,tried,92
519.6141577495627,7.485234811787593,24.48272161190355,0.10086894637391815,-648.8494879365671,29,tried,93
519.6141577495627,21.725621108110346,24.48272161190355,0.10086894637391815,-538.436811146042,29,tried,94
519.6141577495627,63.05782308791036,24.48272161190355,0.10086894637391815,-486.24023748876374,29,tried,95
519.6141577495627,183.0230322437971,24.48272161190355,0.10086894637391815,-488.5969942942239,29,tried,96
519.6141577495627,531.217677543585,24.48272161190355,0.10086894637391815,-518.1345924602866,29,tried,97
519.6141577495627,156.42925272495592,24.48272161190355,0.10120188736481356,-465.4393918963469,29,tried,98
519.6141577495627,156.42925272495592,24.48272161190355,0.12851708045817775,-492.96045621221873,29,tried,99
519.6141577495627,156.42925272495592,24.48272161190355,0.16320486109072635,-500.5312415940387,29,tried,100
519.6141577495627,156.42925272495592,24.48272161190355,0.2072551491886027,-508.1263100087664,29,tried,101
519.6141577495627,156.42925272495592,24.48272161190355,0.2631949598689419,-507.3864862437482,29,tried,102
519.6141577495627,156.42925272495592,24.48272161190355,0.3342333696972548,-515.2311866015114,29,tried,103
519.6141577495627,156.42925272495592,24.48272161190355,0.4244456104889274,-513.7990230341836,29,tried,104
519.6141577495627,156.42925272495592,24.48272161190355,0.5390068514897243,-528.8178446993729,29,tried,105
519.6141577495627,156.42925272495592,24.48272161190355,0.6844890812233871,-570.6634306940481,29,tried,106
519.6141577495627,156.42925272495592,24.48272161190355,0.869238120107586,-929.958267985026,29,tried,107
1.0912483061248066e-5,156.42925272495592,24.48272161190355,0.10086894637391815,-1832.146800388751,29,tried,108
6.257418968059309e-5,156.42925272495592,24.48272161190355,0.10086894637391815,-1826.2749383266162,29,tried,109
3.5881193970302693e-4,156.42925272495592,24.48272161190355,0.10086894637391815,-1825.034703931669,29,tried,110
0.0020574938122351464,156.42925272495592,24.48272161190355,0.10086894637391815,-1848.5928949144986,29,tried,111
0.011798048835525423,156.42925272495592,24.48272161190355,0.10086894637391815,-1820.8631252292996,29,tried,112
0.06765218709174647,156.42925272495592,24.48272161190355,0.10086894637391815,-1762.0747957908823,29,tried,113
0.3879301130298161,156.42925272495592,24.48272161190355,0.10086894637391815,-1503.0212549224912,29,tried,114
2.224462786269412,156.42925272495592,24.48272161190355,0.10086894637391815,-1079.9332660813925,29,tried,115
12.755479714762842,156.42925272495592,24.48272161190355,0.10086894637391815,-818.9003977020488,29,tried,116
73.14227226367316,156.42925272495592,24.48272161190355,0.10086894637391815,-586.1705651832483,29,tried,117
419.4112735487001,156.42925272495592,24.48272161190355,0.10086894637391815,-479.1502619976401,29,tried,118
519.6141577495627,156.42925272495592,10.073394111869936,0.10086894637391815,-485.91693904942105,29,tried,119
519.6141577495627,156.42925272495592,11.659833219724412,0.10086894637391815,-474.52416186835245,29,tried,120
519.6141577495627,156.42925272495592,13.496117515306082,0.10086894637391815,-481.60388943403825,29,tried,121
519.6141577495627,156.42925272495592,15.621594627856664,0.10086894637391815,-459.63097025969427,29,tried,122
519.6141577495627,156.42925272495592,18.081808967676707,0.10086894637391815,-471.025178317636,29,tried,123
519.6141577495627,156.42925272495592,20.929477645036847,0.10086894637391815,-476.806162064269,29,tried,124
519.6141577495627,156.42925272495592,24.225620084646906,0.10086894637391815,-476.276217936535,29,tried,125
519.6141577495627,156.42925272495592,28.040865540895062,0.10086894637391815,-469.79042487194454,29,tried,126
519.6141577495627,156.42925272495592,32.45696653110115,0.10086894637391815,-474.8607589588907,29,tried,127
519.6141577495627,156.42925272495592,37.56855061640846,0.10086894637391815,-499.86567610692134,29,tried,128
519.6141577495627,156.42925272495592,43.485148067217125,0.10086894637391815,-475.400917791899,29,tried,129
519.6141577495627,156.42925272495592,50.33353886167495,0.10086894637391815,-513.2501436658745,29,tried,130
519.6141577495627,156.42925272495592,58.260469308363476,0.10086894637391815,-525.0996496289342,29,tried,131
122.08105317749248,11.864787384014145,21.034876916886127,0.10080074333238251,-497.2528656852713,3,tried,1
122.08105317749248,11.864787384014145,21.034876916886127,0.11823292375620165,-500.51246859961685,3,tried,2
122.08105317749248,11.864787384014145,21.034876916886127,0.13867977355925898,-514.5358349092496,3,tried,3
122.08105317749248,11.864787384014145,21.034876916886127,0.16266264068800523,-514.7090325994941,3,tried,4
122.08105317749248,11.864787384014145,21.034876916886127,0.1907930334504685,-519.2352743764679,3,tried,5
122.08105317749248,11.864787384014145,21.034876916886127,0.22378821258073847,-516.6603563708813,3,tried,6
122.08105317749248,11.864787384014145,21.034876916886127,0.262489479748658,-520.2883232449332,3,tried,7
122.08105317749248,11.864787384014145,21.034876916886127,0.3078836288299282,-512.9335541886009,3,tried,8
122.08105317749248,11.864787384014145,21.034876916886127,0.361128106894995,-506.9408490585483,3,tried,9
122.08105317749248,11.864787384014145,21.034876916886127,0.4235805264644391,-505.91291566897155,3,tried,10
122.08105317749248,11.864787384014145,21.034876916886127,0.49683328152594164,-496.8573287447163,3,tried,11
122.08105317749248,11.864787384014145,21.034876916886127,0.582754149942157,-492.76137023596584,3,tried,12
122.08105317749248,11.864787384014145,21.034876916886127,0.6835339175181122,-519.8912590667047,3,tried,13
122.08105317749248,11.864787384014145,21.034876916886127,0.801742238033024,-611.2007241265181,3,tried,14
1.1404393247942195e-5,11.864787384014145,21.034876916886127,0.582754149942157,-1661.2693824148844,3,tried,15
1.5794863254763253e-4,11.864787384014145,21.034876916886127,0.582754149942157,-1661.1459737326145,3,tried,16
0.002187557898195819,11.864787384014145,21.034876916886127,0.582754149942157,-1649.7631957491467,3,tried,17
0.030297252219108485,11.864787384014145,21.034876916886127,0.582754149942157,-1624.2246663185904,3,tried,18
0.41961106162507933,11.864787384014145,21.034876916886127,0.582754149942157,-1280.140503657245,3,tried,19
5.811531744356557,11.864787384014145,21.034876916886127,0.582754149942157,-710.4852908644048,3,tried,20
80.48858646591339,11.864787384014145,21.034876916886127,0.582754149942157,-502.5120449211049,3,tried,21
1114.7512972929853,11.864787384014145,21.034876916886127,0.582754149942157,-510.7495976800597,3,tried,22
122.08105317749248,0.10340249826907956,21.034876916886127,0.582754149942157,-509.21917416452135,3,tried,23
122.08105317749248,0.20190713481856898,21.034876916886127,0.582754149942157,-507.44366914670275,3,tried,24
122.08105317749248,0.3942505430048608,21.034876916886127,0.582754149942157,-507.25583378031286,3,tried,25
122.08105317749248,0.7698266373761286,21.034876916886127,0.582754149942157,-507.86487488309126,3,tried,26
122.08105317749248,1.5031889292959844,21.034876916886127,0.582754149942157,-503.85759022606936,3,tried,27
122.08105317749248,2.9351763727733995,21.034876916886127,0.582754149942157,-499.77799622704566,3,tried,28
122.08105317749248,5.731322371647691,21.034876916886127,0.582754149942157,-497.3665494454536,3,tried,29
