LL,id,quality,rep,pdoug,extinct_S,extinct_M,mean_pMNPV,sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,sigma
0.036666659722599027,127,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.015969293302262096,7,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4883309793251308,96,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.42361603350548893,102,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
1.548069118430554e-37,123,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.42361603350548893,100,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.032202497685521,8,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.036666659722599027,112,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.42361603350548893,103,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4883309793251308,93,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.06833036899624262,118,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5763839664945111,37,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5763839664945111,40,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.42361603350548893,97,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
1.9949543312941711e-7,4,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
2.7470281832227264e-6,113,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.42361603350548893,6,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
3.1359815678493245e-6,3,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.4883309793251308,1,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
1.2274008526141815e-30,5,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.00702113012901501,2,1,8,18,0,0,0.5763839664945111,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,105,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,34,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,27,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,28,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,46,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,47,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,49,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,50,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,55,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,58,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,73,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,74,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,83,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,84,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,85,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,86,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,87,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,88,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,89,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,90,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,91,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,92,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,33,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,104,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,32,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,31,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,30,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,29,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,48,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,63,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,122,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,26,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,54,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,66,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,82,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,22,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,59,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,16,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,51,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,36,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,69,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,72,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,128,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,35,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,107,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,64,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,17,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,52,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,53,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,56,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,75,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,19,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,57,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,65,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,70,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,79,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,80,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,61,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,71,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,18,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,44,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,78,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,81,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,101,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,12,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,13,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,11,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,45,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,9,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,106,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,68,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,120,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,25,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,10,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,114,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,62,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,20,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,108,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,60,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,126,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,21,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,41,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,77,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,14,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,76,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,43,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,42,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,24,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,121,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,124,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,125,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,99,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,67,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,110,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,39,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,98,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,15,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,23,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,111,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,116,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,109,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,115,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,94,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,95,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,117,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,119,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,38,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,127,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,7,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,96,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,102,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,123,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,100,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,8,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,112,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,103,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,93,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,118,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,37,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,40,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,97,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,4,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,113,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,6,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,3,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,1,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,5,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.0,2,0,9,18,0,0,0.4289304668557812,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5115302047266858,105,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.00018452387632372647,34,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.11655023199631655,27,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.013583956578395185,28,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,46,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,47,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,49,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,50,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,55,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,58,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.49973410875792135,73,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,74,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,83,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,84,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,85,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,86,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,87,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,88,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,89,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,90,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,91,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,92,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,33,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.5115302047266858,104,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.48846979527331424,32,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
0.2386027408943535,31,1,10,18,0,0,0.5115302047266858,27.321083249560232,27.321083249560232,28.282054057541178,28.282054057541178,35.765723798132946,0.07064355537108136,0.5
