Species,Year,Column1,rep,pdoug,sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,sigma
FracI1,24,0.0058645174477543445,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,25,0.0019074720600463914,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,26,0.0007984607984687357,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,27,0.0003807618184830255,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,28,0.00020052827851934474,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,29,0.000317011481191144,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,30,0.008111158774658185,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,31,0.14996014091378346,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,32,0.2345954229846067,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,33,0.06128617165216473,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,34,0.020323153814368226,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,35,0.008399374200517576,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,36,0.004677824308487546,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,37,0.01502665594001864,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,38,0.11349839164485663,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,39,0.08368583000590629,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,40,0.024928973909712937,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,41,0.008617408644218883,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,42,0.003462593641630572,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,43,0.0017113337092596124,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,44,0.0010090695781404097,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,45,0.0012169685619684589,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,46,0.023880297323719712,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,47,0.17226315775200726,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,48,0.17139162676741282,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,49,0.04850285084535626,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,50,0.014622266891263887,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,51,0.006057489138758485,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,52,0.0026863085778875244,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,53,0.001956683222508881,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,54,0.03212562384143745,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,55,0.19260352046763946,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,56,0.07777025615759309,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,57,0.019097312341589623,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,58,0.0062737950499210295,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,59,0.0026296622348666154,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,60,0.0012843663580192795,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,61,0.000721941001878899,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,62,0.001718078072703779,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,63,0.05223685914816088,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,64,0.21877330969246198,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,65,0.07276025071924004,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,66,0.01953263515057836,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,67,0.007274397693134431,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,68,0.0034004099249765893,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,69,0.0016425491079596483,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,70,0.0019157348379635376,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,71,0.06951399765697573,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,72,0.2295438194094312,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,73,0.03768735947250939,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,74,0.007942653303094146,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,75,0.002078904953245943,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,76,0.0006529350333622569,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,77,0.00026364221497756306,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,78,0.00012175983991995203,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,79,5.582999565740934e-5,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,80,5.775254519996346e-5,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,81,0.00029787166656689793,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,82,0.0010795447688403835,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,83,0.0068293550790470055,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,84,0.1540496029408446,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,85,0.3047024738463018,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,86,0.16280101177917655,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,87,0.06680208839589633,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,88,0.06670873393463231,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,89,0.03793961421096192,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,90,0.010220366310224807,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,91,0.003240762674733697,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,92,0.0012831872794461427,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,93,0.0005949751995418123,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,94,0.0003478724143165979,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,95,0.0011808517598019316,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,96,0.022956878584874434,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,97,0.1308134190865243,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,98,0.17257705668339032,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,99,0.06153919655405126,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,100,0.025942157557875024,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,101,0.015707599914847024,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,102,0.018749408954847235,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,103,0.09881814334603863,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,104,0.1775407174906815,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,105,0.02263216064072768,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,106,0.0053386576855111,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,107,0.001600599553310688,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,108,0.0006170877757388225,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,109,0.0002750639254897034,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,110,0.00012330765213972071,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,111,0.00011911422560785267,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,112,0.0009525767088916012,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,113,0.0067905986905462245,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,114,0.04720615925083127,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,115,0.21966891144962875,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,116,0.26747088517572964,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,117,0.0885672355976006,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,118,0.048851031847151706,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,119,0.07052393010884006,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,120,0.03774459127878345,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,121,0.00918657821948278,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,122,0.00265069881587356,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,123,0.0009754606762615815,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,124,0.0004279028124413049,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,125,0.000191626228786873,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,126,8.203137780468297e-5,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,127,0.00016752303371778804,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,128,0.00478636225594108,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,129,0.12577710770729442,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,130,0.21680770809205666,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,131,0.10953973944988048,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,132,0.038396114527526025,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,133,0.018040771316897866,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,134,0.022798075989326833,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,135,0.10716378668143227,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,136,0.16941053862971006,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,137,0.025753305549607183,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,138,0.005863643565029214,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,139,0.0017276859482030582,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,140,0.0006564713369074742,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,141,0.0002901493883028201,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,142,0.00012774326672661653,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,143,5.502828567998761e-5,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,144,0.000656833275376632,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,145,0.006260154901919358,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,146,0.04640009833369987,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,147,0.16903278606924627,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,148,0.20052347340730484,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,149,0.11591122612027323,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,150,0.1113095446330138,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,151,0.11964016237634015,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,152,0.09289871040591702,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,153,0.14285952668128565,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,154,0.160627428172254,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,155,0.02142562188148165,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,156,0.0038583602794522677,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,157,0.0007928268316643611,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,158,0.00016848749933871975,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,159,3.6523871565612287e-5,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,160,8.12700947058799e-6,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,161,1.8956124855522307e-6,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,162,4.886375130741835e-7,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,163,1.5625155299801745e-7,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,164,6.612169947066196e-8,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,165,3.089443648666353e-8,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,166,1.4477227579966611e-8,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,167,6.891192220936993e-9,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,168,1.884061063565019e-9,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,169,3.4134849597171504e-9,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,170,3.4295408540907642e-9,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,171,3.1591787951759586e-9,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,172,4.637461425068844e-9,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,173,1.8915142443462716e-8,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,174,0.06237815058453747,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,175,0.2472587895745938,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,176,0.1411933887267214,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,177,0.02015598003463463,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,178,0.0057385109089427965,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,179,0.0021982685614033294,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,180,0.0009171660189125247,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,181,0.00036665809678567123,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,182,0.0006458968334319682,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,183,0.00833264512559476,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,184,0.02963172683558421,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,185,0.09409077769661464,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,186,0.15735060177947885,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,187,0.1434546078510461,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,188,0.0748534885271554,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,189,0.04499475361733284,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,190,0.10326049200393185,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,191,0.1570133384339053,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,192,0.047250444011622275,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,193,0.009158884065206038,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,194,0.002102603220635236,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,195,0.0005448546816307077,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,196,0.00017157117237587128,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,197,7.036709252902608e-5,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,198,3.223994620188941e-5,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,199,1.3722538126201592e-5,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,200,5.386680674687423e-6,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI1,201,2.040994012253079e-5,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,1,0.0,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,2,0.09447398549793345,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,3,0.23910370560730315,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,4,0.32209657309220713,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,5,0.26119565558317054,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,6,0.05267685207547285,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,7,0.03138460087251389,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,8,0.034300856697539996,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,9,0.0485233796982462,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,10,0.11363169269269281,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,11,0.44452397013598793,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,12,0.38197050422789913,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,13,0.08631145653306029,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,14,0.022799523873255158,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,15,0.009692967496363513,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,16,0.006858463578374188,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,17,0.008730452113241,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,18,0.01821873201682207,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,19,0.16622276878707976,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,20,0.4475776263469709,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,21,0.31800924548577253,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,22,0.04474543163302723,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,23,0.01335228249430547,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,24,0.006015916833554821,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,25,0.004514936586618566,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,26,0.006431819039416015,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,27,0.014133407322574362,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,28,0.19352985872131845,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,29,0.4289289934771242,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,30,0.3407371125532532,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,31,0.061615140212421364,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,32,0.01810027997962965,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,33,0.012590602144862613,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,34,0.015478185347898684,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,35,0.030057744352173486,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,36,0.22044563121636207,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,37,0.4109414774407176,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,38,0.27765745073942477,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,39,0.03842493925291688,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,40,0.01256605132281041,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,41,0.006382177426299037,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,42,0.005498704990198398,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,43,0.00887286794959344,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,44,0.027686149997591235,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,45,0.3995865561016295,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,46,0.38848245259789793,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,47,0.06468022246339793,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,48,0.02264653735033898,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,49,0.016095794593814394,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,50,0.018593029326605167,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,51,0.03279766036443645,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,52,0.08503496615918821,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,53,0.43536621162080547,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,54,0.38536988911237713,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,55,0.09679304825895556,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,56,0.02326143170307058,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,57,0.009785560465856873,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,58,0.006760190363960696,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,59,0.008594503035300335,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,60,0.01752462880033936,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,61,0.13785362830897505,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,62,0.4398980462994419,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,63,0.35666578558273365,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,64,0.05839308496911968,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,65,0.018846897440369128,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,66,0.010124768622407,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,67,0.00960256851540521,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,68,0.015530705983854236,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,69,0.03355192250617279,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,70,0.3916199860360009,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,71,0.3988871506788051,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,72,0.1631982520276181,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,73,0.027683056947553675,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,74,0.009336520781582048,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,75,0.004730986976989112,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,76,0.004113633503668793,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,77,0.006694423474132707,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,78,0.01638434233412356,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,79,0.31198710402890334,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,80,0.4057752078398348,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,81,0.23415507086881512,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,82,0.059127867483670084,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,83,0.03143111600769765,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,84,0.016691222701604374,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,85,0.009824739098789585,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,86,0.04762821565697206,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,87,0.3456693607424746,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
FracI2,88,0.368692997525292,9,2,6.0,60.0,1.0e-5,1400.0,22.5,0.11,0.5
