"","xvals","yvals","num","distance","ref"
"4315",-16.5,-14.7224318643355,23,18,59
"4316",-16.5,-12.9903810567666,24,16.5227116418583,59
"4317",-16.5,-11.2583302491977,25,15.0996688705415,59
"4318",-16.5,-9.52627944162882,26,13.7477270848675,59
"4319",-16.5,-7.79422863405995,27,12.4899959967968,59
"4320",-16.5,-6.06217782649107,28,11.3578166916005,59
"4321",-15,-13.856406460551,29,16.5227116418583,59
"4322",-15,-12.1243556529821,30,15,59
"4323",-15,-10.3923048454133,31,13.5277492584687,59
"4324",-15,-8.66025403784439,32,12.1243556529821,59
"4325",-15,-6.92820323027551,33,10.816653826392,59
"4326",-13.5,-12.9903810567666,34,15.0996688705415,59
"4327",-13.5,-11.2583302491977,35,13.5277492584687,59
"4328",-13.5,-9.52627944162883,36,12,59
"4329",-13.5,-7.79422863405995,37,10.5356537528527,59
"4330",-12,-6.92820323027551,38,9,59
"4331",-12,-5.19615242270663,39,7.54983443527075,59
"4332",-12,-3.46410161513776,40,6.2449979983984,59
"4333",-12,-1.73205080756888,41,5.19615242270663,59
"4334",-10.5,-7.79422863405995,42,9.16515138991168,59
"4335",-10.5,-6.06217782649107,43,7.54983443527075,59
"4336",-10.5,-4.33012701892219,44,6,59
"4337",-10.5,-2.59807621135332,45,4.58257569495584,59
"4338",-10.5,-0.866025403784437,46,3.46410161513775,59
"4339",-9,-8.66025403784439,47,9.64365076099295,59
"4340",-9,-6.92820323027551,48,7.93725393319377,59
"4341",-9,-5.19615242270663,49,6.2449979983984,59
"4342",-9,-3.46410161513776,50,4.58257569495584,59
"4343",-9,-1.73205080756888,51,3,59
"4344",-9,0,52,1.73205080756888,59
"4345",-7.5,-9.52627944162882,53,10.3923048454133,59
"4346",-7.5,-7.79422863405995,54,8.66025403784439,59
"4347",-7.5,-6.06217782649107,55,6.92820323027551,59
"4348",-7.5,-4.33012701892219,56,5.19615242270663,59
"4349",-7.5,-2.59807621135332,57,3.46410161513775,59
"4350",-7.5,-0.866025403784437,58,1.73205080756887,59
"4351",-7.5,0.866025403784437,59,0,59
"4352",-6,-8.66025403784439,60,9.64365076099295,59
"4353",-6,-6.92820323027551,61,7.93725393319377,59
"4354",-6,-5.19615242270663,62,6.2449979983984,59
"4355",-6,-3.46410161513775,63,4.58257569495584,59
"4356",-6,-1.73205080756887,64,3,59
"4357",-6,0,65,1.73205080756888,59
"4358",-4.5,-7.79422863405995,66,9.16515138991168,59
"4359",-4.5,-6.06217782649107,67,7.54983443527075,59
"4360",-4.5,-4.33012701892219,68,6,59
"4361",-4.5,-2.59807621135331,69,4.58257569495584,59
"4362",-4.5,-0.866025403784437,70,3.46410161513775,59
"4363",-3,-6.92820323027551,71,9,59
"4364",-3,-5.19615242270663,72,7.54983443527075,59
"4365",-3,-3.46410161513775,73,6.2449979983984,59
"4366",-3,-1.73205080756888,74,5.19615242270663,59
"4367",-22.5,-12.9903810567666,1,17.058722109232,60
"4368",-22.5,-11.2583302491977,2,16.7032930884901,60
"4369",-22.5,-9.52627944162882,3,16.5227116418583,60
"4370",-22.5,-7.79422863405995,4,16.5227116418583,60
"4371",-21,-13.856406460551,5,15.8745078663875,60
"4372",-21,-12.1243556529821,6,15.3948043183407,60
"4373",-21,-10.3923048454133,7,15.0996688705415,60
"4374",-21,-8.66025403784439,8,15,60
"4375",-21,-6.92820323027551,9,15.0996688705415,60
"4376",-19.5,-14.7224318643355,10,14.7986485869487,60
"4377",-19.5,-12.9903810567666,11,14.1774468787578,60
"4378",-19.5,-11.2583302491977,12,13.7477270848675,60
"4379",-19.5,-9.52627944162882,13,13.5277492584687,60
"4380",-19.5,-7.79422863405995,14,13.5277492584687,60
"4381",-19.5,-6.06217782649107,15,13.7477270848675,60
"4382",-18,-15.5884572681199,16,13.856406460551,60
"4383",-18,-13.856406460551,17,13.076696830622,60
"4384",-18,-12.1243556529821,18,12.4899959967968,60
"4385",-18,-10.3923048454133,19,12.1243556529821,60
"4386",-18,-8.66025403784439,20,12,60
"4387",-18,-6.92820323027551,21,12.1243556529821,60
"4388",-18,-5.19615242270663,22,12.4899959967968,60
"4389",-16.5,-14.7224318643355,23,12.1243556529821,60
"4390",-16.5,-12.9903810567666,24,11.3578166916005,60
"4391",-16.5,-11.2583302491977,25,10.816653826392,60
"4392",-16.5,-9.52627944162882,26,10.5356537528527,60
"4393",-16.5,-7.79422863405995,27,10.5356537528527,60
"4394",-16.5,-6.06217782649107,28,10.816653826392,60
"4395",-15,-13.856406460551,29,10.3923048454133,60
"4396",-15,-12.1243556529821,30,9.64365076099295,60
"4397",-15,-10.3923048454133,31,9.16515138991168,60
"4398",-15,-8.66025403784439,32,9,60
"4399",-15,-6.92820323027551,33,9.16515138991168,60
"4400",-13.5,-12.9903810567666,34,8.66025403784439,60
"4401",-13.5,-11.2583302491977,35,7.93725393319377,60
"4402",-13.5,-9.52627944162883,36,7.54983443527075,60
"4403",-13.5,-7.79422863405995,37,7.54983443527075,60
"4404",-12,-6.92820323027551,38,6.2449979983984,60
"4405",-12,-5.19615242270663,39,6.92820323027551,60
"4406",-12,-3.46410161513776,40,7.93725393319377,60
"4407",-12,-1.73205080756888,41,9.16515138991168,60
"4408",-10.5,-7.79422863405995,42,4.58257569495584,60
"4409",-10.5,-6.06217782649107,43,5.19615242270663,60
"4410",-10.5,-4.33012701892219,44,6.2449979983984,60
"4411",-10.5,-2.59807621135332,45,7.54983443527075,60
"4412",-10.5,-0.866025403784437,46,9,60
"4413",-9,-8.66025403784439,47,3,60
"4414",-9,-6.92820323027551,48,3.46410161513775,60
"4415",-9,-5.19615242270663,49,4.58257569495584,60
"4416",-9,-3.46410161513776,50,6,60
"4417",-9,-1.73205080756888,51,7.54983443527075,60
"4418",-9,0,52,9.16515138991168,60
"4419",-7.5,-9.52627944162882,53,1.73205080756888,60
"4420",-7.5,-7.79422863405995,54,1.73205080756888,60
"4421",-7.5,-6.06217782649107,55,3,60
"4422",-7.5,-4.33012701892219,56,4.58257569495584,60
"4423",-7.5,-2.59807621135332,57,6.2449979983984,60
"4424",-7.5,-0.866025403784437,58,7.93725393319377,60
"4425",-7.5,0.866025403784437,59,9.64365076099295,60
"4426",-6,-8.66025403784439,60,0,60
"4427",-6,-6.92820323027551,61,1.73205080756888,60
"4428",-6,-5.19615242270663,62,3.46410161513775,60
"4429",-6,-3.46410161513775,63,5.19615242270663,60
"4430",-6,-1.73205080756887,64,6.92820323027551,60
"4431",-6,0,65,8.66025403784439,60
"4432",-4.5,-7.79422863405995,66,1.73205080756888,60
"4433",-4.5,-6.06217782649107,67,3,60
"4434",-4.5,-4.33012701892219,68,4.58257569495584,60
"4435",-4.5,-2.59807621135331,69,6.2449979983984,60
"4436",-4.5,-0.866025403784437,70,7.93725393319377,60
"4437",-3,-6.92820323027551,71,3.46410161513775,60
"4438",-3,-5.19615242270663,72,4.58257569495584,60
"4439",-3,-3.46410161513775,73,6,60
"4440",-3,-1.73205080756888,74,7.54983443527075,60
"4441",-22.5,-12.9903810567666,1,17.5783958312469,61
"4442",-22.5,-11.2583302491977,2,17.058722109232,61
"4443",-22.5,-9.52627944162882,3,16.7032930884901,61
"4444",-22.5,-7.79422863405995,4,16.5227116418583,61
"4445",-21,-13.856406460551,5,16.5227116418583,61
"4446",-21,-12.1243556529821,6,15.8745078663875,61
"4447",-21,-10.3923048454133,7,15.3948043183407,61
"4448",-21,-8.66025403784439,8,15.0996688705415,61
"4449",-21,-6.92820323027551,9,15,61
"4450",-19.5,-14.7224318643355,10,15.5884572681199,61
"4451",-19.5,-12.9903810567666,11,14.7986485869487,61
"4452",-19.5,-11.2583302491977,12,14.1774468787578,61
"4453",-19.5,-9.52627944162882,13,13.7477270848675,61
"4454",-19.5,-7.79422863405995,14,13.5277492584687,61
"4455",-19.5,-6.06217782649107,15,13.5277492584687,61
"4456",-18,-15.5884572681199,16,14.7986485869487,61
"4457",-18,-13.856406460551,17,13.856406460551,61
"4458",-18,-12.1243556529821,18,13.076696830622,61
"4459",-18,-10.3923048454133,19,12.4899959967968,61
"4460",-18,-8.66025403784439,20,12.1243556529821,61
"4461",-18,-6.92820323027551,21,12,61
"4462",-18,-5.19615242270663,22,12.1243556529821,61
"4463",-16.5,-14.7224318643355,23,13.076696830622,61
"4464",-16.5,-12.9903810567666,24,12.1243556529821,61
"4465",-16.5,-11.2583302491977,25,11.3578166916005,61
"4466",-16.5,-9.52627944162882,26,10.816653826392,61
"4467",-16.5,-7.79422863405995,27,10.5356537528527,61
"4468",-16.5,-6.06217782649107,28,10.5356537528527,61
"4469",-15,-13.856406460551,29,11.3578166916005,61
"4470",-15,-12.1243556529821,30,10.3923048454133,61
"4471",-15,-10.3923048454133,31,9.64365076099295,61
"4472",-15,-8.66025403784439,32,9.16515138991168,61
"4473",-15,-6.92820323027551,33,9,61
"4474",-13.5,-12.9903810567666,34,9.64365076099295,61
"4475",-13.5,-11.2583302491977,35,8.66025403784439,61
"4476",-13.5,-9.52627944162883,36,7.93725393319377,61
"4477",-13.5,-7.79422863405995,37,7.54983443527075,61
"4478",-12,-6.92820323027551,38,6,61
"4479",-12,-5.19615242270663,39,6.2449979983984,61
"4480",-12,-3.46410161513776,40,6.92820323027551,61
"4481",-12,-1.73205080756888,41,7.93725393319377,61
"4482",-10.5,-7.79422863405995,42,4.58257569495584,61
"4483",-10.5,-6.06217782649107,43,4.58257569495584,61
"4484",-10.5,-4.33012701892219,44,5.19615242270663,61
"4485",-10.5,-2.59807621135332,45,6.2449979983984,61
"4486",-10.5,-0.866025403784437,46,7.54983443527075,61
"4487",-9,-8.66025403784439,47,3.46410161513776,61
"4488",-9,-6.92820323027551,48,3,61
"4489",-9,-5.19615242270663,49,3.46410161513775,61
"4490",-9,-3.46410161513776,50,4.58257569495584,61
"4491",-9,-1.73205080756888,51,6,61
"4492",-9,0,52,7.54983443527075,61
"4493",-7.5,-9.52627944162882,53,3,61
"4494",-7.5,-7.79422863405995,54,1.73205080756888,61
"4495",-7.5,-6.06217782649107,55,1.73205080756888,61
"4496",-7.5,-4.33012701892219,56,3,61
"4497",-7.5,-2.59807621135332,57,4.58257569495584,61
"4498",-7.5,-0.866025403784437,58,6.2449979983984,61
"4499",-7.5,0.866025403784437,59,7.93725393319377,61
"4500",-6,-8.66025403784439,60,1.73205080756888,61
"4501",-6,-6.92820323027551,61,0,61
"4502",-6,-5.19615242270663,62,1.73205080756888,61
"4503",-6,-3.46410161513775,63,3.46410161513776,61
"4504",-6,-1.73205080756887,64,5.19615242270663,61
"4505",-6,0,65,6.92820323027551,61
"4506",-4.5,-7.79422863405995,66,1.73205080756888,61
"4507",-4.5,-6.06217782649107,67,1.73205080756888,61
"4508",-4.5,-4.33012701892219,68,3,61
"4509",-4.5,-2.59807621135331,69,4.58257569495584,61
"4510",-4.5,-0.866025403784437,70,6.2449979983984,61
"4511",-3,-6.92820323027551,71,3,61
"4512",-3,-5.19615242270663,72,3.46410161513775,61
"4513",-3,-3.46410161513775,73,4.58257569495584,61
"4514",-3,-1.73205080756888,74,6,61
"4515",-22.5,-12.9903810567666,1,18.2482875908947,62
"4516",-22.5,-11.2583302491977,2,17.5783958312469,62
"4517",-22.5,-9.52627944162882,3,17.058722109232,62
"4518",-22.5,-7.79422863405995,4,16.7032930884901,62
"4519",-21,-13.856406460551,5,17.3205080756888,62
"4520",-21,-12.1243556529821,6,16.5227116418583,62
"4521",-21,-10.3923048454133,7,15.8745078663875,62
"4522",-21,-8.66025403784439,8,15.3948043183407,62
"4523",-21,-6.92820323027551,9,15.0996688705415,62
"4524",-19.5,-14.7224318643355,10,16.5227116418583,62
"4525",-19.5,-12.9903810567666,11,15.5884572681199,62
"4526",-19.5,-11.2583302491977,12,14.7986485869487,62
"4527",-19.5,-9.52627944162882,13,14.1774468787578,62
"4528",-19.5,-7.79422863405995,14,13.7477270848675,62
"4529",-19.5,-6.06217782649107,15,13.5277492584687,62
"4530",-18,-15.5884572681199,16,15.8745078663875,62
"4531",-18,-13.856406460551,17,14.7986485869487,62
"4532",-18,-12.1243556529821,18,13.856406460551,62
"4533",-18,-10.3923048454133,19,13.076696830622,62
"4534",-18,-8.66025403784439,20,12.4899959967968,62
"4535",-18,-6.92820323027551,21,12.1243556529821,62
"4536",-18,-5.19615242270663,22,12,62
"4537",-16.5,-14.7224318643355,23,14.1774468787578,62
"4538",-16.5,-12.9903810567666,24,13.076696830622,62
"4539",-16.5,-11.2583302491977,25,12.1243556529821,62
"4540",-16.5,-9.52627944162882,26,11.3578166916005,62
"4541",-16.5,-7.79422863405995,27,10.816653826392,62
"4542",-16.5,-6.06217782649107,28,10.5356537528527,62
"4543",-15,-13.856406460551,29,12.4899959967968,62
"4544",-15,-12.1243556529821,30,11.3578166916005,62
"4545",-15,-10.3923048454133,31,10.3923048454133,62
"4546",-15,-8.66025403784439,32,9.64365076099295,62
"4547",-15,-6.92820323027551,33,9.16515138991168,62
"4548",-13.5,-12.9903810567666,34,10.816653826392,62
"4549",-13.5,-11.2583302491977,35,9.64365076099295,62
"4550",-13.5,-9.52627944162883,36,8.66025403784439,62
"4551",-13.5,-7.79422863405995,37,7.93725393319377,62
"4552",-12,-6.92820323027551,38,6.2449979983984,62
"4553",-12,-5.19615242270663,39,6,62
"4554",-12,-3.46410161513776,40,6.2449979983984,62
"4555",-12,-1.73205080756888,41,6.92820323027551,62
"4556",-10.5,-7.79422863405995,42,5.19615242270663,62
"4557",-10.5,-6.06217782649107,43,4.58257569495584,62
"4558",-10.5,-4.33012701892219,44,4.58257569495584,62
"4559",-10.5,-2.59807621135332,45,5.19615242270663,62
"4560",-10.5,-0.866025403784437,46,6.2449979983984,62
"4561",-9,-8.66025403784439,47,4.58257569495584,62
"4562",-9,-6.92820323027551,48,3.46410161513776,62
"4563",-9,-5.19615242270663,49,3,62
"4564",-9,-3.46410161513776,50,3.46410161513775,62
"4565",-9,-1.73205080756888,51,4.58257569495584,62
"4566",-9,0,52,6,62
"4567",-7.5,-9.52627944162882,53,4.58257569495584,62
"4568",-7.5,-7.79422863405995,54,3,62
"4569",-7.5,-6.06217782649107,55,1.73205080756888,62
"4570",-7.5,-4.33012701892219,56,1.73205080756888,62
"4571",-7.5,-2.59807621135332,57,3,62
"4572",-7.5,-0.866025403784437,58,4.58257569495584,62
"4573",-7.5,0.866025403784437,59,6.2449979983984,62
"4574",-6,-8.66025403784439,60,3.46410161513775,62
"4575",-6,-6.92820323027551,61,1.73205080756888,62
"4576",-6,-5.19615242270663,62,0,62
"4577",-6,-3.46410161513775,63,1.73205080756888,62
"4578",-6,-1.73205080756887,64,3.46410161513776,62
"4579",-6,0,65,5.19615242270663,62
"4580",-4.5,-7.79422863405995,66,3,62
"4581",-4.5,-6.06217782649107,67,1.73205080756888,62
"4582",-4.5,-4.33012701892219,68,1.73205080756888,62
"4583",-4.5,-2.59807621135331,69,3,62
"4584",-4.5,-0.866025403784437,70,4.58257569495584,62
"4585",-3,-6.92820323027551,71,3.46410161513776,62
"4586",-3,-5.19615242270663,72,3,62
"4587",-3,-3.46410161513775,73,3.46410161513776,62
"4588",-3,-1.73205080756888,74,4.58257569495584,62
"4589",-22.5,-12.9903810567666,1,19.0525588832576,63
"4590",-22.5,-11.2583302491977,2,18.2482875908947,63
"4591",-22.5,-9.52627944162882,3,17.5783958312469,63
"4592",-22.5,-7.79422863405995,4,17.058722109232,63
"4593",-21,-13.856406460551,5,18.2482875908947,63
"4594",-21,-12.1243556529821,6,17.3205080756888,63
"4595",-21,-10.3923048454133,7,16.5227116418583,63
"4596",-21,-8.66025403784439,8,15.8745078663875,63
"4597",-21,-6.92820323027551,9,15.3948043183407,63
"4598",-19.5,-14.7224318643355,10,17.5783958312469,63
"4599",-19.5,-12.9903810567666,11,16.5227116418583,63
"4600",-19.5,-11.2583302491977,12,15.5884572681199,63
"4601",-19.5,-9.52627944162882,13,14.7986485869487,63
"4602",-19.5,-7.79422863405995,14,14.1774468787578,63
"4603",-19.5,-6.06217782649107,15,13.7477270848675,63
"4604",-18,-15.5884572681199,16,17.058722109232,63
"4605",-18,-13.856406460551,17,15.8745078663875,63
"4606",-18,-12.1243556529821,18,14.7986485869487,63
"4607",-18,-10.3923048454133,19,13.856406460551,63
"4608",-18,-8.66025403784439,20,13.076696830622,63
"4609",-18,-6.92820323027551,21,12.4899959967968,63
"4610",-18,-5.19615242270663,22,12.1243556529821,63
"4611",-16.5,-14.7224318643355,23,15.3948043183407,63
"4612",-16.5,-12.9903810567666,24,14.1774468787578,63
"4613",-16.5,-11.2583302491977,25,13.076696830622,63
"4614",-16.5,-9.52627944162882,26,12.1243556529821,63
"4615",-16.5,-7.79422863405995,27,11.3578166916005,63
"4616",-16.5,-6.06217782649107,28,10.816653826392,63
"4617",-15,-13.856406460551,29,13.7477270848675,63
"4618",-15,-12.1243556529821,30,12.4899959967968,63
"4619",-15,-10.3923048454133,31,11.3578166916005,63
"4620",-15,-8.66025403784439,32,10.3923048454133,63
"4621",-15,-6.92820323027551,33,9.64365076099295,63
"4622",-13.5,-12.9903810567666,34,12.1243556529821,63
"4623",-13.5,-11.2583302491977,35,10.816653826392,63
"4624",-13.5,-9.52627944162883,36,9.64365076099296,63
"4625",-13.5,-7.79422863405995,37,8.66025403784439,63
"4626",-12,-6.92820323027551,38,6.92820323027551,63
"4627",-12,-5.19615242270663,39,6.2449979983984,63
"4628",-12,-3.46410161513776,40,6,63
"4629",-12,-1.73205080756888,41,6.2449979983984,63
"4630",-10.5,-7.79422863405995,42,6.2449979983984,63
"4631",-10.5,-6.06217782649107,43,5.19615242270663,63
"4632",-10.5,-4.33012701892219,44,4.58257569495584,63
"4633",-10.5,-2.59807621135332,45,4.58257569495584,63
"4634",-10.5,-0.866025403784437,46,5.19615242270663,63
"4635",-9,-8.66025403784439,47,6,63
"4636",-9,-6.92820323027551,48,4.58257569495584,63
"4637",-9,-5.19615242270663,49,3.46410161513776,63
"4638",-9,-3.46410161513776,50,3,63
"4639",-9,-1.73205080756888,51,3.46410161513775,63
"4640",-9,0,52,4.58257569495584,63
"4641",-7.5,-9.52627944162882,53,6.2449979983984,63
"4642",-7.5,-7.79422863405995,54,4.58257569495584,63
"4643",-7.5,-6.06217782649107,55,3,63
"4644",-7.5,-4.33012701892219,56,1.73205080756888,63
"4645",-7.5,-2.59807621135332,57,1.73205080756888,63
"4646",-7.5,-0.866025403784437,58,3,63
"4647",-7.5,0.866025403784437,59,4.58257569495584,63
"4648",-6,-8.66025403784439,60,5.19615242270663,63
"4649",-6,-6.92820323027551,61,3.46410161513776,63
"4650",-6,-5.19615242270663,62,1.73205080756888,63
"4651",-6,-3.46410161513775,63,0,63
"4652",-6,-1.73205080756887,64,1.73205080756888,63
"4653",-6,0,65,3.46410161513775,63
"4654",-4.5,-7.79422863405995,66,4.58257569495584,63
"4655",-4.5,-6.06217782649107,67,3,63
"4656",-4.5,-4.33012701892219,68,1.73205080756888,63
"4657",-4.5,-2.59807621135331,69,1.73205080756888,63
"4658",-4.5,-0.866025403784437,70,3,63
"4659",-3,-6.92820323027551,71,4.58257569495584,63
"4660",-3,-5.19615242270663,72,3.46410161513776,63
"4661",-3,-3.46410161513775,73,3,63
"4662",-3,-1.73205080756888,74,3.46410161513775,63
"4663",-22.5,-12.9903810567666,1,19.9749843554382,64
"4664",-22.5,-11.2583302491977,2,19.0525588832576,64
"4665",-22.5,-9.52627944162882,3,18.2482875908947,64
"4666",-22.5,-7.79422863405995,4,17.5783958312469,64
"4667",-21,-13.856406460551,5,19.2873015219859,64
"4668",-21,-12.1243556529821,6,18.2482875908947,64
"4669",-21,-10.3923048454133,7,17.3205080756888,64
"4670",-21,-8.66025403784439,8,16.5227116418583,64
"4671",-21,-6.92820323027551,9,15.8745078663875,64
"4672",-19.5,-14.7224318643355,10,18.7349939951952,64
"4673",-19.5,-12.9903810567666,11,17.5783958312469,64
"4674",-19.5,-11.2583302491977,12,16.5227116418583,64
"4675",-19.5,-9.52627944162882,13,15.5884572681199,64
"4676",-19.5,-7.79422863405995,14,14.7986485869487,64
"4677",-19.5,-6.06217782649107,15,14.1774468787578,64
"4678",-18,-15.5884572681199,16,18.3303027798234,64
"4679",-18,-13.856406460551,17,17.058722109232,64
"4680",-18,-12.1243556529821,18,15.8745078663875,64
"4681",-18,-10.3923048454133,19,14.7986485869487,64
"4682",-18,-8.66025403784439,20,13.856406460551,64
"4683",-18,-6.92820323027551,21,13.076696830622,64
"4684",-18,-5.19615242270663,22,12.4899959967968,64
"4685",-16.5,-14.7224318643355,23,16.7032930884901,64
"4686",-16.5,-12.9903810567666,24,15.3948043183407,64
"4687",-16.5,-11.2583302491977,25,14.1774468787578,64
"4688",-16.5,-9.52627944162882,26,13.076696830622,64
"4689",-16.5,-7.79422863405995,27,12.1243556529821,64
"4690",-16.5,-6.06217782649107,28,11.3578166916005,64
"4691",-15,-13.856406460551,29,15.0996688705415,64
"4692",-15,-12.1243556529821,30,13.7477270848675,64
"4693",-15,-10.3923048454133,31,12.4899959967968,64
"4694",-15,-8.66025403784439,32,11.3578166916005,64
"4695",-15,-6.92820323027551,33,10.3923048454133,64
"4696",-13.5,-12.9903810567666,34,13.5277492584687,64
"4697",-13.5,-11.2583302491977,35,12.1243556529821,64
"4698",-13.5,-9.52627944162883,36,10.816653826392,64
"4699",-13.5,-7.79422863405995,37,9.64365076099296,64
"4700",-12,-6.92820323027551,38,7.93725393319377,64
"4701",-12,-5.19615242270663,39,6.92820323027551,64
"4702",-12,-3.46410161513776,40,6.2449979983984,64
"4703",-12,-1.73205080756888,41,6,64
"4704",-10.5,-7.79422863405995,42,7.54983443527075,64
"4705",-10.5,-6.06217782649107,43,6.2449979983984,64
"4706",-10.5,-4.33012701892219,44,5.19615242270663,64
"4707",-10.5,-2.59807621135332,45,4.58257569495584,64
"4708",-10.5,-0.866025403784437,46,4.58257569495584,64
"4709",-9,-8.66025403784439,47,7.54983443527075,64
"4710",-9,-6.92820323027551,48,6,64
"4711",-9,-5.19615242270663,49,4.58257569495584,64
"4712",-9,-3.46410161513776,50,3.46410161513776,64
"4713",-9,-1.73205080756888,51,3,64
"4714",-9,0,52,3.46410161513775,64
"4715",-7.5,-9.52627944162882,53,7.93725393319377,64
"4716",-7.5,-7.79422863405995,54,6.2449979983984,64
"4717",-7.5,-6.06217782649107,55,4.58257569495584,64
"4718",-7.5,-4.33012701892219,56,3,64
"4719",-7.5,-2.59807621135332,57,1.73205080756888,64
"4720",-7.5,-0.866025403784437,58,1.73205080756888,64
"4721",-7.5,0.866025403784437,59,3,64
"4722",-6,-8.66025403784439,60,6.92820323027551,64
"4723",-6,-6.92820323027551,61,5.19615242270663,64
"4724",-6,-5.19615242270663,62,3.46410161513776,64
"4725",-6,-3.46410161513775,63,1.73205080756888,64
"4726",-6,-1.73205080756887,64,0,64
"4727",-6,0,65,1.73205080756887,64
"4728",-4.5,-7.79422863405995,66,6.2449979983984,64
"4729",-4.5,-6.06217782649107,67,4.58257569495584,64
"4730",-4.5,-4.33012701892219,68,3,64
"4731",-4.5,-2.59807621135331,69,1.73205080756888,64
"4732",-4.5,-0.866025403784437,70,1.73205080756888,64
"4733",-3,-6.92820323027551,71,6,64
"4734",-3,-5.19615242270663,72,4.58257569495584,64
"4735",-3,-3.46410161513775,73,3.46410161513776,64
"4736",-3,-1.73205080756888,74,3,64
"4737",-22.5,-12.9903810567666,1,21,65
"4738",-22.5,-11.2583302491977,2,19.9749843554382,65
"4739",-22.5,-9.52627944162882,3,19.0525588832576,65
"4740",-22.5,-7.79422863405995,4,18.2482875908947,65
"4741",-21,-13.856406460551,5,20.4205778566621,65
"4742",-21,-12.1243556529821,6,19.2873015219859,65
"4743",-21,-10.3923048454133,7,18.2482875908947,65
"4744",-21,-8.66025403784439,8,17.3205080756888,65
"4745",-21,-6.92820323027551,9,16.5227116418583,65
"4746",-19.5,-14.7224318643355,10,19.9749843554382,65
"4747",-19.5,-12.9903810567666,11,18.7349939951952,65
"4748",-19.5,-11.2583302491977,12,17.5783958312469,65
"4749",-19.5,-9.52627944162882,13,16.5227116418583,65
"4750",-19.5,-7.79422863405995,14,15.5884572681199,65
"4751",-19.5,-6.06217782649107,15,14.7986485869487,65
"4752",-18,-15.5884572681199,16,19.672315572906,65
"4753",-18,-13.856406460551,17,18.3303027798234,65
"4754",-18,-12.1243556529821,18,17.058722109232,65
"4755",-18,-10.3923048454133,19,15.8745078663875,65
"4756",-18,-8.66025403784439,20,14.7986485869487,65
"4757",-18,-6.92820323027551,21,13.856406460551,65
"4758",-18,-5.19615242270663,22,13.076696830622,65
"4759",-16.5,-14.7224318643355,23,18.0831413200251,65
"4760",-16.5,-12.9903810567666,24,16.7032930884901,65
"4761",-16.5,-11.2583302491977,25,15.3948043183407,65
"4762",-16.5,-9.52627944162882,26,14.1774468787578,65
"4763",-16.5,-7.79422863405995,27,13.076696830622,65
"4764",-16.5,-6.06217782649107,28,12.1243556529821,65
"4765",-15,-13.856406460551,29,16.5227116418583,65
"4766",-15,-12.1243556529821,30,15.0996688705415,65
"4767",-15,-10.3923048454133,31,13.7477270848675,65
"4768",-15,-8.66025403784439,32,12.4899959967968,65
"4769",-15,-6.92820323027551,33,11.3578166916005,65
"4770",-13.5,-12.9903810567666,34,15,65
"4771",-13.5,-11.2583302491977,35,13.5277492584687,65
"4772",-13.5,-9.52627944162883,36,12.1243556529821,65
"4773",-13.5,-7.79422863405995,37,10.816653826392,65
"4774",-12,-6.92820323027551,38,9.16515138991168,65
"4775",-12,-5.19615242270663,39,7.93725393319377,65
"4776",-12,-3.46410161513776,40,6.92820323027551,65
"4777",-12,-1.73205080756888,41,6.2449979983984,65
"4778",-10.5,-7.79422863405995,42,9,65
"4779",-10.5,-6.06217782649107,43,7.54983443527075,65
"4780",-10.5,-4.33012701892219,44,6.2449979983984,65
"4781",-10.5,-2.59807621135332,45,5.19615242270663,65
"4782",-10.5,-0.866025403784437,46,4.58257569495584,65
"4783",-9,-8.66025403784439,47,9.16515138991168,65
"4784",-9,-6.92820323027551,48,7.54983443527075,65
"4785",-9,-5.19615242270663,49,6,65
"4786",-9,-3.46410161513776,50,4.58257569495584,65
"4787",-9,-1.73205080756888,51,3.46410161513776,65
"4788",-9,0,52,3,65
"4789",-7.5,-9.52627944162882,53,9.64365076099295,65
"4790",-7.5,-7.79422863405995,54,7.93725393319377,65
"4791",-7.5,-6.06217782649107,55,6.2449979983984,65
"4792",-7.5,-4.33012701892219,56,4.58257569495584,65
"4793",-7.5,-2.59807621135332,57,3,65
"4794",-7.5,-0.866025403784437,58,1.73205080756888,65
"4795",-7.5,0.866025403784437,59,1.73205080756888,65
"4796",-6,-8.66025403784439,60,8.66025403784439,65
"4797",-6,-6.92820323027551,61,6.92820323027551,65
"4798",-6,-5.19615242270663,62,5.19615242270663,65
"4799",-6,-3.46410161513775,63,3.46410161513775,65
"4800",-6,-1.73205080756887,64,1.73205080756887,65
"4801",-6,0,65,0,65
"4802",-4.5,-7.79422863405995,66,7.93725393319377,65
"4803",-4.5,-6.06217782649107,67,6.2449979983984,65
"4804",-4.5,-4.33012701892219,68,4.58257569495584,65
"4805",-4.5,-2.59807621135331,69,3,65
"4806",-4.5,-0.866025403784437,70,1.73205080756888,65
"4807",-3,-6.92820323027551,71,7.54983443527075,65
"4808",-3,-5.19615242270663,72,6,65
"4809",-3,-3.46410161513775,73,4.58257569495584,65
"4810",-3,-1.73205080756888,74,3.46410161513776,65
"4811",-22.5,-12.9903810567666,1,18.7349939951952,66
"4812",-22.5,-11.2583302491977,2,18.3303027798234,66
"4813",-22.5,-9.52627944162882,3,18.0831413200251,66
"4814",-22.5,-7.79422863405995,4,18,66
"4815",-21,-13.856406460551,5,17.5783958312469,66
"4816",-21,-12.1243556529821,6,17.058722109232,66
